num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone;TotalTasksDone;TasksCompleted
30;90;30;5;True;2000;2;0.1;0;0;0;0;0;109.13011145591736;14.568376064300537;97780.37661251923;89543.49600363337;5431.196843709363;2805.72;[102.86, 102.86, 102.86, 102.86, 58.86, 102.86, 102.86, 102.86, 102.86, 79.86, 102.86, 3.0, 80.86, 102.86, 94.86, 102.86, 102.86, 101.86, 102.86, 102.86, 102.86, 102.86, 102.86, 102.86, 51.64, 102.86, 74.86, 99.86, 102.86, 102.86];99.86;[2, 3, 4, 2, 3, 1, 5, 2, 2, 2, 4, 6, 3, 5, 4, 3, 3, 6, 1, 3, 2, 2, 3, 2, 3, 3, 1, 5, 6];5;91;False
30;90;30;6;True;2000;2;0.1;0;0;0;0;0;86.16018772125244;12.418236255645752;103611.22128761142;96263.2409924978;5284.9288759725305;2063.040000000001;[72.19, 72.19, 72.19, 72.19, 72.19, 72.19, 72.19, 72.19, 72.19, 72.19, 67.19, 64.19, 72.19, 72.19, 72.19, 50.19, 72.19, 72.19, 72.19, 72.19, 72.19, 72.19, 72.19, 55.19, 72.19, 72.19, 72.19, 72.19, 34.53, 59.19];37.66;[5, 3, 3, 5, 4, 4, 5, 2, 3, 3, 2, 6, 3, 2, 2, 3, 4, 2, 3, 4, 3, 2, 5, 2, 2, 3, 4, 1, 1, 1];5;92;False
30;100;30;1;True;2000;2;0.1;0;0;0;0;0;179.49770331382751;16.427035570144653;119264.31298668512;109449.84088177916;6093.687824299242;3720.800000000003;[164.26, 85.26, 90.26, 164.26, 164.26, 87.26, 102.26, 150.26, 137.26, 101.26, 84.26, 143.26, 148.26, 118.26, 125.26, 133.26, 99.26, 112.26, 139.26, 164.26, 132.26, 82.26, 146.26, 115.26, 137.26, 133.26, 109.26, 106.26, 112.26, 132.26];81.99999999999999;[7, 1, 2, 6, 5, 3, 2, 6, 3, 2, 2, 4, 3, 2, 3, 4, 4, 5, 5, 5, 7, 2, 3, 2, 4, 3, 2, 3, 3, 2];6;105;False
30;100;30;2;True;2000;2;0.1;0;0;0;0;0;145.71641182899475;15.85827088356018;113806.2744984277;103748.23960661555;6690.566731629813;3367.4399999999982;[116.35, 134.35, 134.35, 107.35, 120.35, 134.35, 83.35, 72.35, 108.35, 134.35, 115.35, 134.35, 88.35, 117.35, 78.35, 114.35, 86.35, 112.35, 134.35, 52.25, 134.35, 123.35, 123.35, 134.35, 134.35, 134.35, 134.35, 134.35, 74.35, 61.39];82.1;[3, 3, 3, 5, 3, 4, 3, 4, 2, 3, 4, 3, 3, 1, 2, 2, 4, 4, 8, 3, 4, 5, 3, 7, 4, 2, 4, 3, 1, 2];7;102;False
30;100;30;3;True;2000;2;0.1;0;0;0;0;0;106.8844826221466;13.813101768493652;108866.94123542224;100377.44967109713;6007.037616860584;2482.5600000000004;[88.28, 88.28, 88.28, 88.28, 88.28, 76.28, 55.28, 88.28, 88.28, 88.28, 44.36, 88.28, 88.28, 88.28, 75.28, 88.28, 82.28, 88.28, 79.28, 88.28, 88.28, 88.28, 88.28, 88.28, 88.28, 88.28, 88.28, 39.36, 88.28, 88.28];48.92;[6, 3, 3, 2, 5, 1, 4, 3, 2, 5, 2, 4, 3, 4, 3, 4, 3, 4, 6, 1, 3, 3, 4, 3, 5, 3, 5, 3, 2, 2];5;101;False
30;100;30;4;True;2000;2;0.1;0;0;0;0;0;295.38719272613525;15.605365991592407;123133.1602185182;111977.24005840052;6808.244947084928;4347.739999999999;[113.39, 292.39, 99.52, 160.39, 163.39, 106.52, 152.39, 137.39, 107.52, 227.39, 95.52, 179.39, 126.39, 136.39, 292.39, 143.39, 159.39, 141.39, 136.39, 135.39, 162.39, 67.52, 132.39, 144.39, 136.39, 133.39, 142.39, 110.52, 100.52, 111.52];224.87;[2, 7, 4, 6, 3, 3, 2, 3, 2, 4, 5, 5, 2, 3, 9, 3, 4, 4, 3, 3, 2, 3, 3, 6, 3, 3, 5, 2, 2, 4];7;110;False
30;100;30;5;True;2000;2;0.1;0;0;0;0;0;111.50774574279785;26.031166791915894;111884.41308826399;103171.96011618801;6127.027617453026;2585.47;[92.43, 92.43, 92.43, 92.43, 92.43, 92.43, 92.43, 68.43, 87.43, 92.43, 92.43, 3.0, 92.43, 92.43, 92.43, 92.43, 92.43, 92.43, 92.43, 92.43, 92.43, 92.43, 92.43, 92.43, 83.43, 92.43, 60.43, 64.43, 92.43, 92.43];89.43;[3, 4, 3, 2, 2, 2, 4, 2, 2, 3, 5, 7, 3, 6, 5, 1, 4, 4, 3, 2, 3, 4, 4, 2, 4, 3, 1, 7, 7];6;102;False
30;100;30;6;True;2000;2;0.1;0;0;0;0;0;90.79015445709229;15.416321277618408;113750.89873375774;105830.51974044557;5777.537255336746;2142.779999999999;[73.87, 73.87, 73.87, 73.87, 73.87, 73.87, 73.87, 73.87, 73.87, 69.87, 73.87, 73.87, 73.87, 73.87, 73.87, 50.71, 73.87, 60.87, 73.87, 73.87, 73.87, 73.87, 73.87, 63.87, 73.87, 73.87, 73.87, 73.87, 50.71, 73.87];23.160000000000004;[6, 3, 3, 4, 3, 5, 3, 4, 5, 3, 4, 4, 3, 2, 2, 2, 5, 2, 4, 4, 3, 2, 7, 3, 2, 5, 4, 1, 1, 1];6;100;True
30;90;30;1;True;2000;3;0.1;0;0;0;0;0;96.04036498069763;18.064505100250244;102755.88779845394;94744.60574297413;5317.418677370816;2693.8700000000003;[94.55, 41.93, 94.55, 94.55, 94.55, 78.55, 94.55, 94.55, 94.55, 88.55, 83.55, 94.55, 94.55, 94.55, 94.55, 94.55, 60.24, 94.55, 94.55, 94.55, 94.55, 75.85, 94.55, 94.55, 94.55, 94.55, 90.55, 94.55, 94.55, 94.55];52.62;[4, 1, 3, 3, 4, 3, 4, 5, 2, 2, 2, 4, 5, 3, 4, 3, 2, 2, 3, 4, 6, 2, 3, 3, 4, 2, 2, 3, 3, 2];5;93;False
30;90;30;2;True;2000;3;0.1;0;0;0;0;0;99.51796388626099;14.219967126846313;98392.3562655455;90141.84373788029;5706.836216226021;2543.769999999999;[93.83, 93.83, 93.83, 93.83, 93.83, 93.83, 84.83, 42.05, 85.83, 93.83, 89.83, 93.83, 93.83, 93.83, 93.83, 93.83, 26.48, 93.83, 93.83, 69.83, 93.83, 93.83, 93.83, 93.83, 93.83, 93.83, 75.83, 93.83, 47.83, 50.83];67.35;[4, 3, 2, 5, 3, 4, 4, 3, 1, 2, 3, 4, 3, 1, 4, 3, 2, 3, 4, 3, 3, 3, 3, 4, 4, 2, 3, 4, 1, 2];4;90;True
30;90;30;3;True;2000;3;0.1;0;0;0;0;0;92.94823122024536;9.948801755905151;93299.15680273036;85233.76682135036;5524.307192357458;2541.1100000000006;[92.28, 92.28, 72.28, 92.28, 92.28, 44.42, 92.28, 92.28, 92.28, 92.28, 37.14, 92.28, 92.28, 92.28, 92.28, 92.28, 89.28, 92.28, 47.42, 92.28, 92.28, 92.28, 92.28, 92.28, 92.28, 92.28, 92.28, 51.85, 76.28, 92.28];55.14;[1, 3, 3, 3, 5, 2, 4, 3, 1, 3, 1, 3, 3, 5, 3, 4, 3, 3, 4, 1, 3, 3, 5, 2, 3, 3, 5, 3, 2, 3];4;90;True
30;90;30;4;True;2000;3;0.1;0;0;0;0;0;103.75421261787415;18.14676260948181;104539.51279594691;96231.89745836542;5615.267769174133;2692.4199999999983;[66.35, 95.74, 74.74, 95.74, 95.74, 95.74, 95.74, 95.74, 91.74, 95.74, 72.74, 95.74, 65.35, 95.74, 95.74, 95.74, 95.74, 95.74, 95.74, 78.74, 95.74, 87.74, 95.74, 95.74, 95.74, 95.74, 95.74, 71.74, 85.74, 82.74];30.39;[2, 4, 2, 3, 1, 2, 2, 2, 1, 2, 3, 5, 3, 5, 5, 3, 4, 5, 3, 4, 2, 3, 3, 6, 2, 2, 7, 1, 2, 2];6;91;False
30;90;30;5;True;2000;3;0.1;0;0;0;0;0;98.67632913589478;15.333454608917236;99862.41355010009;91875.1061988086;5430.257494110743;2557.0099999999998;[93.82, 93.82, 93.82, 93.82, 64.12, 93.82, 93.82, 93.82, 93.82, 93.82, 93.82, 3.0, 93.82, 93.82, 93.82, 93.82, 93.82, 54.17, 93.82, 93.82, 93.82, 93.82, 93.82, 93.82, 43.8, 93.82, 64.12, 76.12, 93.82, 93.82];90.82;[3, 3, 3, 3, 2, 2, 3, 1, 3, 4, 2, 5, 3, 5, 2, 3, 3, 5, 2, 5, 3, 3, 2, 2, 3, 2, 2, 5, 8];7;92;False
30;90;30;6;True;2000;3;0.1;0;0;0;0;0;83.94212794303894;13.98071002960205;104713.79054886388;97406.0015520917;5169.320655046628;2138.370000000001;[76.67, 76.67, 76.67, 76.67, 76.67, 76.67, 76.67, 76.67, 76.67, 54.67, 76.67, 58.67, 76.67, 76.67, 76.67, 36.09, 76.67, 69.67, 76.67, 76.67, 76.67, 76.67, 76.67, 43.67, 76.67, 76.67, 76.67, 76.67, 35.52, 76.67];41.15;[3, 4, 4, 4, 4, 5, 2, 3, 3, 2, 4, 4, 3, 2, 3, 1, 5, 2, 4, 4, 2, 2, 6, 2, 2, 3, 4, 1, 1, 2];5;91;False
30;100;30;1;True;2000;3;0.1;0;0;0;0;0;113.48006987571716;12.586984634399414;112242.65999285628;103716.63955663584;5709.614802798518;2816.3699999999985;[98.87, 53.47, 63.29, 98.87, 98.87, 98.87, 98.87, 98.87, 98.87, 98.87, 98.87, 98.87, 98.87, 98.87, 98.87, 98.87, 66.69, 98.87, 98.87, 98.87, 98.87, 62.3, 98.87, 98.87, 98.87, 98.87, 98.87, 98.87, 98.87, 98.87];45.400000000000006;[5, 2, 2, 4, 4, 3, 4, 3, 3, 3, 3, 4, 4, 5, 4, 4, 1, 4, 4, 3, 2, 2, 2, 4, 4, 4, 3, 4, 4, 3];4;101;False
30;100;30;2;True;2000;3;0.1;0;0;0;0;0;148.54655385017395;20.976628303527832;117441.21712318876;107093.56336407746;6758.553385991968;3589.030000000001;[124.82, 140.82, 140.82, 140.82, 131.82, 140.82, 123.82, 75.82, 120.82, 140.82, 93.82, 140.82, 104.82, 140.82, 140.82, 76.82, 55.25, 134.82, 117.82, 75.82, 140.82, 140.82, 98.82, 140.82, 140.82, 140.82, 91.82, 136.82, 86.82, 107.82];85.57;[2, 5, 1, 4, 2, 4, 3, 3, 2, 5, 4, 4, 4, 2, 4, 1, 3, 3, 4, 4, 2, 5, 7, 6, 4, 4, 3, 3, 2, 3];6;103;False
30;100;30;3;True;2000;3;0.1;0;0;0;0;0;115.41122221946716;11.450005292892456;110342.21356898635;101673.85692012892;5976.8810703843;2691.4799999999987;[97.87, 97.87, 97.87, 97.87, 97.87, 86.87, 36.85, 97.87, 97.87, 97.87, 35.61, 97.87, 97.87, 95.87, 90.87, 97.87, 57.87, 97.87, 97.87, 97.87, 97.87, 97.87, 97.87, 97.87, 97.87, 97.87, 97.87, 36.53, 97.87, 97.87];62.260000000000005;[4, 4, 3, 3, 5, 1, 4, 2, 2, 3, 2, 3, 3, 4, 5, 4, 3, 3, 6, 2, 3, 4, 5, 2, 4, 3, 4, 2, 3, 4];5;100;True
30;100;30;4;True;2000;3;0.1;0;0;0;0;0;104.10624361038208;19.823598861694336;117989.07982437573;109080.30855115407;6348.057008223592;2560.7399999999993;[78.54, 88.54, 78.54, 88.54, 88.54, 88.54, 88.54, 88.54, 88.54, 88.54, 73.54, 88.54, 88.54, 88.54, 88.54, 88.54, 88.54, 88.54, 88.54, 79.54, 88.54, 42.08, 88.54, 88.54, 88.54, 88.54, 88.54, 83.54, 88.54, 88.54];46.46000000000001;[2, 4, 4, 2, 2, 2, 3, 5, 2, 4, 4, 4, 2, 4, 4, 4, 4, 4, 3, 4, 3, 3, 4, 7, 2, 2, 4, 2, 6, 2];5;102;False
30;100;30;5;True;2000;3;0.1;0;0;0;0;0;103.71862721443176;15.901787042617798;111900.25181869666;103361.97072927604;6057.96278560795;2480.269999999999;[87.33, 87.33, 87.33, 87.33, 55.51, 87.33, 87.33, 79.33, 87.33, 87.33, 87.33, 37.52, 78.33, 87.33, 73.33, 87.33, 80.33, 87.33, 87.33, 87.33, 87.33, 87.33, 87.33, 87.33, 70.33, 87.33, 84.33, 87.33, 87.33, 87.33];49.809999999999995;[1, 3, 4, 3, 3, 3, 3, 1, 2, 6, 6, 3, 2, 5, 5, 3, 2, 3, 5, 2, 3, 3, 3, 4, 2, 5, 3, 1, 5, 8];7;102;False
30;100;30;6;True;2000;3;0.1;0;0;0;0;0;139.53635025024414;14.337951898574829;117171.1902830998;108137.77501866201;5956.153806153585;3077.32;[111.98, 65.98, 124.98, 124.98, 85.98, 113.98, 124.98, 124.98, 124.98, 49.98, 58.98, 124.98, 124.98, 95.98, 124.98, 43.98, 124.98, 82.98, 124.98, 124.98, 89.98, 124.98, 99.98, 64.98, 124.98, 112.98, 120.98, 89.98, 38.9, 124.98];86.08000000000001;[5, 5, 6, 4, 5, 4, 3, 4, 5, 2, 3, 5, 3, 2, 3, 2, 3, 3, 5, 5, 2, 3, 4, 2, 3, 5, 4, 1, 1, 1];5;103;False
40;80;40;1;True;2000;2;0.1;0;0;0;0;0;79.2261745929718;18.689685821533203;88691.41994746083;81145.88462458197;4746.102047523334;2799.2499999999995;[75.79, 68.79, 75.79, 75.79, 75.79, 66.79, 75.79, 75.79, 63.79, 57.79, 49.79, 65.79, 75.79, 75.79, 75.79, 75.79, 65.79, 75.79, 75.79, 75.79, 75.79, 20.68, 75.79, 75.79, 75.79, 73.79, 75.79, 75.79, 75.79, 75.79, 75.79, 29.55, 75.79, 75.79, 75.79, 75.79, 75.79, 39.79, 74.79, 75.79];55.11000000000001;[5, 2, 2, 1, 3, 1, 2, 3, 1, 1, 1, 2, 2, 3, 4, 2, 3, 2, 4, 1, 1, 3, 1, 1, 2, 1, 2, 3, 2, 1, 3, 2, 2, 5, 3, 2, 2, 1];4;82;False
40;80;40;2;True;2000;2;0.1;0;0;0;0;0;252.62654280662537;14.337081670761108;90154.73541869044;81435.59930375677;5013.4392622962805;3705.5200000000027;[75.65, 100.65, 111.65, 129.65, 55.65, 155.65, 82.65, 25.72, 77.65, 181.65, 36.65, 122.65, 79.65, 98.65, 77.65, 43.65, 36.65, 106.65, 84.65, 27.72, 131.65, 84.65, 73.65, 286.65, 106.65, 99.65, 86.65, 83.65, 49.65, 39.65, 145.65, 52.65, 117.65, 68.65, 95.65, 133.65, 112.65, 124.65, 23.03, 77.65];263.62;[3, 3, 2, 4, 3, 1, 2, 1, 2, 3, 1, 1, 1, 2, 2, 3, 2, 1, 3, 2, 5, 2, 3, 1, 2, 2, 1, 4, 2, 5, 1, 2, 5, 3, 3, 1];4;84;False
40;80;40;3;True;2000;2;0.1;0;0;0;0;0;88.87085151672363;12.789950847625732;81502.20811464146;73698.47648266515;4918.301736882454;2885.5600000000013;[85.94, 85.94, 85.94, 85.94, 85.94, 33.54, 29.4, 73.94, 85.94, 85.94, 29.4, 70.94, 85.94, 84.94, 45.94, 85.94, 62.94, 85.94, 46.94, 85.94, 44.94, 85.94, 85.94, 85.94, 85.94, 63.94, 85.94, 28.16, 48.94, 85.94, 23.16, 85.94, 85.94, 85.94, 85.94, 69.94, 85.94, 85.94, 85.94, 65.94];62.78;[2, 3, 2, 1, 3, 1, 2, 1, 2, 3, 2, 4, 3, 2, 3, 2, 3, 3, 4, 1, 2, 3, 2, 1, 2, 2, 1, 1, 2, 1, 3, 1, 1, 4, 3, 3, 1, 1];3;81;False
40;80;40;4;True;2000;2;0.1;0;0;0;0;0;85.0459794998169;17.42096781730652;89132.57584804954;80628.01314698375;5366.449111056227;3138.279999999999;[62.73, 83.56, 80.56, 83.56, 83.56, 83.56, 83.56, 83.56, 46.7, 83.56, 62.73, 83.56, 38.1, 83.56, 83.56, 83.56, 83.56, 83.56, 83.56, 83.56, 83.56, 21.42, 83.56, 83.56, 83.56, 77.56, 83.56, 83.56, 81.56, 83.56, 83.56, 83.56, 83.56, 83.56, 83.56, 83.56, 83.56, 76.56, 83.56, 83.56];62.14;[3, 3, 1, 1, 2, 1, 2, 4, 3, 2, 2, 4, 4, 1, 5, 3, 2, 1, 1, 1, 2, 2, 1, 1, 3, 1, 2, 4, 2, 1, 3, 3, 3, 1, 1, 2, 3, 2];4;83;False
40;80;40;5;True;2000;2;0.1;0;0;0;0;0;80.36323404312134;18.31686782836914;84355.0255314558;76513.9200209546;4976.368472034595;2864.900000000001;[68.92, 81.92, 81.92, 81.92, 38.7, 81.92, 81.92, 37.7, 81.92, 79.92, 81.92, 34.27, 58.92, 81.92, 81.92, 81.92, 44.83, 56.92, 81.92, 81.92, 81.92, 81.92, 80.92, 54.92, 24.29, 81.92, 51.92, 49.83, 81.92, 81.92, 81.92, 81.92, 81.92, 81.92, 81.92, 81.92, 52.92, 81.92, 81.92, 81.92];57.63;[1, 3, 3, 2, 1, 1, 2, 2, 1, 3, 2, 2, 3, 4, 2, 1, 1, 4, 2, 2, 2, 2, 1, 3, 1, 3, 4, 2, 1, 2, 3, 2, 2, 2, 4, 3, 2];3;81;False
40;80;40;6;True;2000;2;0.1;0;0;0;0;0;60.68681478500366;14.919764757156372;89968.31056514959;83096.5032129197;4639.997562818809;2231.799999999999;[60.06, 60.06, 60.06, 60.06, 60.06, 60.06, 60.06, 60.06, 60.06, 35.06, 27.61, 60.06, 60.06, 60.06, 47.06, 22.73, 60.06, 60.06, 60.06, 60.06, 60.06, 60.06, 60.06, 44.06, 60.06, 60.06, 60.06, 60.06, 41.15, 41.15, 60.06, 60.06, 60.06, 60.06, 60.06, 60.06, 60.06, 51.06, 60.06, 60.06];37.33;[3, 3, 3, 3, 3, 3, 1, 3, 2, 1, 3, 1, 1, 2, 3, 1, 3, 1, 1, 2, 3, 1, 2, 2, 4, 2, 1, 2, 2, 3, 2, 3, 2, 2, 4, 1, 2];3;81;False
40;90;40;1;True;2000;2;0.1;0;0;0;0;0;97.83801913261414;20.144678831100464;100143.8823088287;91936.42819541701;5266.577957410557;2940.8599999999983;[83.72, 83.72, 49.0, 83.72, 83.72, 57.0, 75.72, 83.72, 83.72, 64.0, 66.0, 83.72, 83.72, 83.72, 81.72, 83.72, 59.0, 78.72, 83.72, 83.72, 78.72, 20.84, 83.72, 83.72, 83.72, 58.0, 69.0, 83.72, 78.72, 83.72, 83.72, 27.14, 74.72, 83.72, 83.72, 83.72, 83.72, 37.0, 40.0, 83.72];62.879999999999995;[5, 3, 1, 1, 2, 1, 2, 3, 2, 2, 1, 3, 2, 5, 1, 3, 2, 3, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 4, 3, 1, 2, 4, 3, 7, 5, 1, 2, 3];6;92;False
40;90;40;2;True;2000;2;0.1;0;0;0;0;0;154.36686253547668;17.1669442653656;103545.39658551627;94118.57586477774;5980.778607877755;3445.880000000003;[77.76, 93.76, 113.76, 95.76, 72.76, 143.76, 60.76, 59.76, 46.76, 88.76, 56.76, 93.76, 61.76, 115.76, 62.76, 70.76, 32.76, 82.76, 129.76, 32.76, 119.76, 120.76, 89.76, 143.76, 143.76, 85.76, 65.76, 59.76, 47.76, 59.76, 89.76, 74.76, 91.76, 66.76, 95.76, 143.76, 125.76, 128.76, 24.24, 74.76];119.52;[3, 2, 1, 3, 1, 4, 4, 2, 1, 1, 2, 2, 2, 1, 2, 2, 4, 2, 4, 2, 3, 2, 3, 4, 5, 3, 1, 2, 1, 2, 2, 1, 3, 2, 3, 6, 4, 2, 1];5;95;False
40;90;40;3;True;2000;2;0.1;0;0;0;0;0;421.9645037651062;20.61130666732788;111206.39682551687;100337.85887377859;6498.102284201787;4370.589999999999;[104.43, 99.43, 69.43, 109.43, 100.43, 34.24, 29.87, 78.43, 127.43, 83.43, 24.64, 69.43, 207.43, 82.43, 66.43, 104.43, 56.53, 88.43, 41.63, 429.43, 80.43, 117.43, 109.43, 50.63, 94.43, 294.21, 129.43, 17.88, 334.43, 116.43, 52.63, 109.43, 127.43, 113.43, 98.43, 84.43, 97.43, 119.43, 114.43, 101.43];411.55;[1, 1, 2, 2, 3, 1, 3, 1, 4, 2, 1, 2, 3, 4, 3, 4, 3, 1, 4, 9, 1, 4, 3, 1, 2, 2, 4, 1, 5, 3, 2, 2, 4, 1, 1, 3, 2, 3, 4, 2];8;104;False
40;90;40;4;True;2000;2;0.1;0;0;0;0;0;79.73898530006409;17.56767177581787;97858.65275567924;89540.60141508827;5618.0973812360435;2699.790000000001;[53.8, 70.8, 56.8, 70.8, 70.8, 70.8, 70.8, 70.8, 70.8, 70.8, 41.24, 70.8, 38.51, 70.8, 70.8, 70.8, 70.8, 70.8, 70.8, 70.8, 70.8, 32.44, 70.8, 70.8, 70.8, 70.8, 70.8, 69.8, 70.8, 70.8, 70.8, 70.8, 70.8, 70.8, 70.8, 70.8, 70.8, 70.8, 70.8, 70.8];38.36;[3, 4, 1, 2, 1, 3, 2, 2, 1, 4, 1, 2, 2, 1, 3, 1, 6, 2, 2, 3, 1, 2, 2, 3, 1, 1, 4, 2, 3, 3, 2, 2, 3, 1, 5, 3, 1, 1, 2, 2];5;90;True
40;90;40;5;True;2000;2;0.1;0;0;0;0;0;89.53079390525818;22.638864994049072;97670.56373856023;89315.9041829997;5435.923830930939;2918.879999999998;[67.74, 82.74, 82.74, 82.74, 48.12, 82.74, 82.74, 41.66, 82.74, 82.74, 82.74, 29.35, 63.74, 61.74, 82.74, 82.74, 50.12, 63.74, 82.74, 82.74, 82.74, 82.74, 82.74, 53.74, 26.35, 82.74, 72.74, 58.74, 82.74, 82.74, 82.74, 82.74, 82.74, 82.74, 82.74, 82.74, 47.12, 82.74, 82.74, 82.74];56.38999999999999;[2, 3, 3, 3, 1, 2, 3, 2, 1, 2, 4, 2, 2, 5, 2, 1, 2, 3, 1, 1, 1, 1, 4, 2, 4, 2, 1, 4, 5, 3, 1, 3, 2, 2, 3, 1, 4, 2, 2];4;92;False
40;90;40;6;True;2000;2;0.1;0;0;0;0;0;85.10452079772949;16.50725293159485;102621.17538768119;94497.9793100686;5328.933175144167;2794.2499999999986;[76.81, 71.81, 76.81, 76.81, 76.81, 76.81, 76.81, 76.81, 76.81, 40.81, 41.81, 74.81, 76.81, 76.81, 59.81, 24.66, 76.81, 58.81, 76.81, 76.81, 76.81, 76.81, 75.81, 44.81, 76.81, 76.81, 76.81, 57.81, 47.81, 63.81, 76.81, 76.81, 76.81, 76.81, 76.81, 76.81, 76.81, 57.81, 76.81, 76.81];52.150000000000006;[3, 2, 3, 5, 2, 3, 1, 2, 2, 2, 1, 4, 2, 2, 3, 1, 3, 1, 4, 1, 1, 2, 3, 1, 3, 2, 3, 2, 1, 2, 2, 2, 2, 4, 4, 3, 2, 2, 2, 3];4;93;False
40;100;40;1;True;2000;2;0.1;0;0;0;0;0;126.32676196098328;25.505382776260376;115160.85977963878;105430.67681521618;6106.143118948237;3623.930000000001;[103.86, 103.86, 49.86, 103.86, 103.86, 64.86, 93.86, 103.86, 102.86, 54.86, 76.86, 81.86, 103.86, 103.86, 103.86, 103.86, 72.86, 89.86, 103.86, 96.86, 103.86, 34.64, 103.86, 103.86, 103.86, 101.86, 57.86, 103.86, 89.86, 103.86, 103.86, 55.86, 103.86, 103.86, 94.86, 103.86, 103.86, 41.61, 77.86, 103.86];69.22;[4, 3, 1, 2, 5, 2, 3, 3, 1, 1, 2, 3, 5, 3, 2, 4, 3, 4, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 3, 5, 1, 2, 3, 3, 5, 4, 1, 2, 3];4;105;False
40;100;40;2;True;2000;2;0.1;0;0;0;0;0;90.65817952156067;20.12035083770752;109528.44333041555;100615.04848101464;6441.101892757683;2472.2000000000007;[52.78, 65.78, 65.78, 65.78, 65.78, 65.78, 56.78, 65.78, 65.78, 65.78, 65.78, 65.78, 46.78, 65.78, 65.78, 65.78, 40.78, 65.78, 65.78, 33.78, 65.78, 65.78, 65.78, 65.78, 65.78, 65.78, 65.78, 65.78, 43.78, 65.78, 65.78, 65.78, 65.78, 65.78, 65.78, 65.78, 65.78, 65.78, 26.78, 65.78];39.0;[2, 2, 1, 4, 1, 4, 3, 2, 1, 2, 2, 6, 5, 1, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 6, 2, 2, 2, 2, 2, 4, 2, 3, 3, 3, 4, 2, 2, 1, 1];5;101;False
40;100;40;3;True;2000;2;0.1;0;0;0;0;0;113.95015907287598;23.67708420753479;111303.72951973685;101735.3571176443;6071.844787505144;3496.339999999999;[97.68, 97.68, 97.68, 97.68, 97.68, 49.91, 36.46, 83.68, 97.68, 93.68, 64.68, 97.68, 97.68, 97.68, 63.68, 97.68, 72.68, 97.68, 55.68, 97.68, 97.68, 97.68, 97.68, 97.68, 93.68, 30.17, 97.68, 23.32, 93.68, 97.68, 97.68, 97.68, 97.68, 97.68, 97.68, 97.68, 97.68, 97.68, 97.68, 97.68];74.36000000000001;[2, 2, 3, 2, 3, 1, 4, 1, 1, 2, 3, 3, 4, 4, 2, 3, 4, 2, 4, 4, 2, 3, 3, 2, 3, 3, 2, 2, 5, 2, 2, 2, 2, 1, 4, 3, 3, 2, 3];4;103;False
40;100;40;4;True;2000;2;0.1;0;0;0;0;0;117.07545065879822;25.600135326385498;110630.78436966558;100567.19592823074;6293.398024305504;3770.0699999999983;[66.81, 103.81, 65.68, 86.81, 103.81, 99.81, 103.81, 103.81, 83.81, 103.81, 66.81, 103.81, 62.19, 103.81, 103.81, 103.81, 100.81, 103.81, 103.81, 93.81, 103.81, 36.85, 86.81, 91.81, 103.81, 100.81, 103.81, 64.19, 103.81, 87.81, 103.81, 103.81, 103.81, 103.81, 103.81, 103.81, 83.81, 103.81, 103.81, 103.81];66.96000000000001;[3, 5, 2, 2, 1, 1, 1, 5, 1, 3, 2, 3, 2, 1, 3, 3, 6, 3, 4, 3, 1, 2, 3, 2, 2, 1, 5, 1, 6, 2, 3, 4, 4, 4, 2, 1, 2, 2];5;101;False
40;100;40;5;True;2000;2;0.1;0;0;0;0;0;104.85947751998901;21.287734508514404;107355.46550368458;98129.39783265888;6049.444908960549;3176.499999999997;[90.24, 90.24, 90.24, 90.24, 47.24, 90.24, 90.24, 55.24, 90.24, 90.24, 90.24, 34.8, 59.24, 90.24, 90.24, 90.24, 57.24, 55.24, 90.24, 90.24, 90.24, 90.24, 90.24, 54.24, 28.58, 90.24, 50.24, 63.24, 90.24, 90.24, 90.24, 90.24, 90.24, 90.24, 90.24, 90.24, 54.24, 90.24, 90.24, 90.24];61.66;[3, 3, 4, 2, 2, 2, 3, 1, 2, 4, 1, 5, 3, 5, 2, 3, 1, 3, 2, 3, 1, 2, 1, 4, 1, 1, 3, 6, 2, 4, 3, 3, 2, 4, 2, 4, 2, 2];5;101;False
