num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone;TotalTasksDone;TasksCompleted
10;10;10;4;True;2000;1;0.25;0;0;0;0;0;47.266008615493774;0.20892643928527832;15703.440820520254;13882.375702262869;815.0536671217582;1005.9999999999999;[88.4, 107.4, 58.4, 107.4, 107.4, 107.4, 107.4, 107.4, 107.4, 107.4];49.00000000000001;[1, 3, 1, 1, 3, 1, 3, 2];2;15;False
10;10;10;5;True;2000;1;0.25;0;0;0;0;0;93.45820307731628;0.14415407180786133;14671.784320512565;12747.58221388661;883.8281097764865;1040.34;[111.58, 92.67, 64.58, 221.67, 28.58, 115.67, 161.67, 54.58, 80.67, 108.67];193.08999999999997;[2, 1, 1, 4, 1, 2, 5];4;16;False
10;10;10;6;True;2000;1;0.25;0;0;0;0;0;261.16520738601685;0.4864630699157715;44271.3258179235;39305.78367543305;2392.713554627237;2572.82;[394.87, 213.84, 384.13, 521.13, 207.13, 119.13, 160.13, 314.13, 148.13, 110.2];410.93;[6, 2, 5, 14, 2, 2, 1, 3, 1, 2];13;38;False
10;20;10;1;True;2000;1;0.25;0;0;0;0;0;81.41251826286316;0.3846769332885742;28701.39501183124;25532.59442058879;1580.7306027173097;1588.0400000000004;[165.86, 138.34, 128.34, 160.34, 165.86, 165.86, 165.86, 165.86, 165.86, 165.86];37.52000000000001;[3, 2, 2, 1, 5, 3, 1, 2, 6];5;25;False
10;20;10;2;True;2000;1;0.25;0;0;0;0;0;213.34833908081055;0.7067403793334961;44444.71403848015;39876.16821903289;2261.3200759785204;2307.2000000000003;[202.99, 280.85, 148.74, 200.85, 385.85, 385.85, 153.74, 129.74, 133.74, 284.85];256.11;[3, 5, 1, 5, 5, 8, 3, 3, 2, 5];7;40;False
10;20;10;3;True;2000;1;0.25;0;0;0;0;0;201.11090445518494;0.5723888874053955;43135.23475884032;38381.29830153335;2337.2484243743797;2416.69;[258.58, 203.95, 201.92, 182.22, 390.66, 101.41, 91.41, 205.22, 390.66, 390.66];299.25;[1, 2, 3, 1, 8, 2, 2, 4, 7, 8];7;38;False
10;20;10;4;True;2000;1;0.25;0;0;0;0;0;61.98873233795166;0.3958568572998047;23500.75120882257;21072.697634684453;1199.7402796230886;1228.3;[121.83, 124.83, 107.83, 124.83, 124.83, 124.83, 124.83, 124.83, 124.83, 124.83];17.0;[1, 5, 2, 2, 1, 3, 2, 2, 1, 4];4;23;False
10;20;10;5;True;2000;1;0.25;0;0;0;0;0;140.13073205947876;0.44016242027282715;33474.68444391879;29725.446614953413;1823.0128877332909;1926.1999999999998;[153.12, 152.12, 273.12, 273.12, 123.12, 141.12, 273.12, 267.12, 131.12, 139.12];150.0;[2, 3, 7, 3, 1, 2, 5, 3, 4, 1];6;31;False
10;20;10;6;True;2000;1;0.25;0;0;0;0;0;202.15239119529724;0.5444941520690918;40462.131428144654;36638.91221753891;1878.1279346750664;1945.07;[165.02, 122.89, 163.02, 368.02, 135.02, 139.02, 191.02, 368.02, 195.02, 98.02];270.0;[1, 1, 3, 7, 3, 3, 3, 7, 5, 5];6;38;False
10;30;10;1;True;2000;1;0.25;0;0;0;0;0;244.10120344161987;1.0460395812988281;62146.48481615537;56006.11783118258;3184.742301755203;2955.62;[390.28, 276.95, 310.52, 205.24, 390.28, 191.67, 214.66, 319.75, 265.99, 390.28];198.60999999999999;[10, 6, 3, 1, 11, 5, 3, 5, 3, 7];10;54;False
10;30;10;2;True;2000;1;0.25;0;0;0;0;0;112.8119866847992;0.736048698425293;40263.760132654264;36003.410923010975;2446.6244440112782;1813.72;[139.67, 198.75, 168.75, 198.75, 198.75, 198.75, 198.75, 114.05, 198.75, 198.75];84.7;[1, 5, 6, 4, 6, 3, 5, 4, 4];5;38;False
10;30;10;3;True;2000;1;0.25;0;0;0;0;0;174.2487735748291;0.7416822910308838;46478.79795546064;41470.4120142063;2684.446610780969;2323.93;[175.09, 194.62, 306.15, 171.69, 306.15, 153.69, 306.15, 199.62, 204.62, 306.15];152.45999999999998;[3, 2, 7, 2, 3, 3, 8, 4, 3, 8];6;43;False
10;30;10;4;True;2000;1;0.25;0;0;0;0;0;1250.1734235286713;1.784743309020996;141402.01819884515;127492.97449041008;6806.115293117098;7102.94;[1189.38, 987.33, 1366.29, 961.96, 536.33, 874.99, 451.33, 239.96, 179.38, 315.99];1186.9099999999999;[20, 13, 24, 9, 3, 20, 9, 1, 2, 8];23;109;False
10;30;10;5;True;2000;1;0.25;0;0;0;0;0;254.37703275680542;0.6255295276641846;47936.98328071747;42687.911766702375;2713.1441580940896;2535.8999999999996;[308.49, 343.49, 208.49, 447.49, 123.49, 447.49, 216.49, 153.49, 131.49, 155.49];324.0;[3, 5, 5, 10, 2, 7, 3, 3, 3, 3];8;44;False
10;30;10;6;True;2000;1;0.25;0;0;0;0;0;268.52681374549866;1.1811556816101074;65132.92835919298;58631.62187011074;3593.541717093876;2907.7999999999997;[310.51, 179.87, 423.9, 285.9, 186.51, 423.9, 233.9, 423.9, 218.51, 220.9];244.02999999999997;[2, 4, 9, 5, 5, 8, 3, 12, 4, 4];10;56;False
10;40;10;1;True;2000;1;0.25;0;0;0;0;0;189.7473566532135;1.342435359954834;61240.613797317455;55346.2535690505;3417.167062356367;2477.21;[285.19, 207.12, 193.12, 207.12, 285.19, 254.45, 281.19, 259.19, 219.45, 285.19];92.07;[9, 6, 4, 2, 8, 5, 5, 5, 5, 8];7;57;False
10;40;10;2;True;2000;1;0.25;0;0;0;0;0;268.0238049030304;1.275348424911499;63079.59000397199;56413.28539353824;3689.123061942059;2977.1800000000003;[244.4, 401.05, 194.79, 281.58, 249.02, 380.05, 401.05, 184.79, 239.4, 401.05];216.26000000000002;[4, 8, 3, 10, 4, 6, 9, 4, 4, 7];7;59;False
10;40;10;3;True;2000;1;0.25;0;0;0;0;0;155.58800101280212;1.5036962032318115;56345.31064538588;50786.27981817829;3223.7055271131017;2335.3;[211.43, 236.43, 236.43, 236.43, 236.43, 232.43, 236.43, 236.43, 236.43, 236.43];25.0;[5, 4, 4, 5, 8, 5, 7, 6, 4, 6];4;54;False
10;40;10;4;True;2000;1;0.25;0;0;0;0;0;429.5985140800476;1.5294451713562012;84300.79930170559;76404.60742543601;4215.866350876431;3680.3099999999995;[313.59, 607.51, 347.16, 323.16, 607.51, 260.6, 452.51, 233.16, 212.6, 322.51];394.90999999999997;[6, 15, 5, 7, 9, 4, 11, 5, 4, 7];11;73;False
10;40;10;5;True;2000;1;0.25;0;0;0;0;0;518.4942152500153;1.4718444347381592;89722.35782191556;80675.74900537527;4973.126029700362;4073.5;[378.9, 683.39, 328.76, 683.39, 325.83, 615.39, 316.9, 205.3, 206.25, 329.39];478.09;[6, 13, 6, 15, 7, 11, 4, 3, 4, 9];12;78;False
10;40;10;6;True;2000;1;0.25;0;0;0;0;0;786.6677708625793;1.9484000205993652;116216.62118989574;104684.36725525378;6181.092645267154;5351.2;[574.42, 591.42, 806.42, 630.42, 291.42, 974.42, 364.42, 287.42, 613.42, 217.42];757.0;[6, 8, 13, 17, 5, 18, 6, 6, 11, 5];13;95;False
10;50;10;1;True;2000;1;0.25;0;0;0;0;0;230.5816638469696;1.4574329853057861;65212.14556895517;59147.67164267009;3332.565234599813;2731.88;[317.27, 254.27, 244.27, 240.27, 292.27, 308.27, 217.45, 335.27, 263.27, 259.27];117.82;[10, 6, 6, 3, 8, 5, 3, 6, 8, 4];7;59;False
10;50;10;2;True;2000;1;0.25;0;0;0;0;0;278.30027437210083;1.724055528640747;74915.31237657253;67951.33517072066;3996.76157122165;2967.2000000000003;[331.92, 385.92, 299.92, 385.92, 189.92, 385.92, 233.92, 269.92, 198.92, 284.92];196.00000000000003;[6, 9, 5, 10, 4, 13, 5, 4, 4, 6];9;66;False
10;50;10;3;True;2000;1;0.25;0;0;0;0;0;315.7458097934723;1.8589637279510498;77782.65604057707;70516.59431251019;3974.9114035246635;3291.14;[247.18, 301.67, 311.67, 293.81, 436.67, 282.81, 408.67, 277.18, 436.67, 294.81];189.49;[3, 12, 5, 5, 10, 6, 7, 3, 10, 9];9;70;False
10;50;10;4;True;2000;1;0.25;0;0;0;0;0;501.7636568546295;1.9800262451171875;96697.98566427932;87884.66768020079;4778.626714711738;4034.65;[563.75, 657.75, 458.9, 485.75, 381.75, 269.75, 285.75, 351.75, 241.75, 337.75];416.0;[12, 17, 11, 3, 4, 6, 7, 10, 5, 7];14;82;False
10;50;10;5;True;2000;1;0.25;0;0;0;0;0;168.2896490097046;1.700474500656128;61609.583301484025;55758.14370864002;3594.3131929615483;2257.1;[235.81, 226.81, 197.81, 235.81, 218.81, 235.81, 235.81, 201.81, 232.81, 235.81];38.0;[3, 7, 7, 8, 6, 4, 5, 3, 7, 8];5;58;False
10;50;10;6;True;2000;1;0.25;0;0;0;0;0;206.81748986244202;1.404545783996582;66907.05833270904;61253.529622290574;3233.289991405924;2420.21;[197.4, 170.6, 242.83, 291.83, 237.83, 274.83, 291.83, 291.83, 220.83, 200.4];121.22999999999999;[2, 3, 8, 7, 7, 9, 5, 10, 5, 5];8;61;False
10;60;10;1;True;2000;1;0.25;0;0;0;0;0;237.88493061065674;2.032593011856079;82432.05332188589;75200.18803208243;4330.190069748173;2901.6700000000005;[309.13, 265.94, 270.94, 258.94, 309.13, 280.11, 303.11, 309.13, 286.11, 309.13];50.19;[11, 5, 6, 3, 9, 8, 8, 5, 7, 9];8;71;False
10;60;10;2;True;2000;1;0.25;0;0;0;0;0;624.9487524032593;2.405426025390625;115615.18293785864;105159.21469786139;6404.711709889758;4051.2200000000003;[456.58, 664.64, 704.64, 499.64, 255.61, 325.64, 266.61, 348.64, 238.61, 290.61];466.03;[10, 13, 13, 18, 4, 12, 9, 6, 6, 7];14;98;False
10;60;10;3;True;2000;1;0.25;0;0;0;0;0;290.1196994781494;2.0696353912353516;83127.24108664764;75486.39229929123;4496.734743924975;3144.12;[235.72, 319.31, 282.71, 368.32, 368.32, 302.67, 275.71, 261.72, 368.32, 361.32];132.6;[4, 9, 6, 5, 11, 7, 9, 7, 9, 8];7;75;False
10;60;10;4;True;2000;1;0.25;0;0;0;0;0;319.514687538147;1.9810705184936523;82361.31086176571;75030.94512096854;4267.552642228474;3062.7999999999997;[280.68, 416.68, 249.68, 246.68, 416.68, 255.68, 370.68, 295.68, 229.68, 300.68];187.0;[8, 10, 6, 5, 7, 9, 7, 8, 5, 6];5;71;False
10;60;10;5;True;2000;1;0.25;0;0;0;0;0;412.4837427139282;2.2735745906829834;88197.05368752738;80009.34038647411;4788.730780550277;3398.9500000000007;[407.07, 252.07, 230.32, 528.07, 273.07, 334.07, 300.07, 272.07, 528.07, 274.07];297.75000000000006;[7, 8, 9, 14, 9, 6, 4, 3, 11, 8];11;79;False
10;60;10;6;True;2000;1;0.25;0;0;0;0;0;276.2074031829834;2.171464204788208;87169.58638951243;79780.84234550367;4416.482062297202;2972.27;[246.77, 261.4, 347.78, 347.78, 263.4, 268.4, 306.78, 332.78, 314.78, 282.4];101.00999999999996;[4, 4, 9, 10, 8, 7, 7, 10, 7, 9];6;75;False
10;70;10;1;True;2000;1;0.25;0;0;0;0;0;289.0227048397064;2.6942098140716553;94368.33009659851;86068.89106585662;4920.114209917902;3379.2999999999993;[346.03, 303.03, 346.03, 308.03, 346.03, 346.03, 346.03, 346.03, 346.03, 346.03];43.0;[10, 4, 10, 5, 9, 7, 8, 8, 11, 9];7;81;False
10;70;10;2;True;2000;1;0.25;0;0;0;0;0;333.6587450504303;2.734999895095825;99493.34798582034;91121.93143256147;5079.8422014538455;3291.5699999999997;[316.87, 384.68, 314.87, 384.68, 299.87, 384.68, 300.87, 257.3, 274.07, 373.68];127.38;[7, 9, 6, 9, 11, 14, 8, 8, 7, 10];8;89;False
10;70;10;3;True;2000;1;0.25;0;0;0;0;0;409.8707869052887;2.8887550830841064;99582.74136342933;90802.08970165368;4945.402716151333;3835.2400000000002;[476.25, 406.63, 401.25, 394.8, 346.63, 312.8, 290.63, 476.25, 376.25, 353.75];185.62;[10, 9, 8, 8, 8, 8, 7, 12, 9, 10];5;89;False
10;70;10;4;True;2000;1;0.25;0;0;0;0;0;326.6224913597107;2.752561092376709;96686.3620916105;87974.87429155888;5396.906802888462;3314.5600000000004;[297.76, 381.76, 381.76, 378.76, 370.76, 305.76, 281.74, 304.76, 261.74, 349.76];120.01999999999998;[8, 11, 13, 7, 9, 9, 10, 6, 6, 5];8;84;False
10;70;10;5;True;2000;1;0.25;0;0;0;0;0;751.5071890354156;2.8923559188842773;124247.9077253317;112617.81145336042;6834.4501330839;4795.66;[747.99, 653.97, 419.9, 836.99, 339.97, 433.99, 453.99, 294.9, 307.99, 305.97];542.09;[11, 16, 10, 19, 7, 10, 11, 5, 6, 9];14;104;False
10;70;10;6;True;2000;1;0.25;0;0;0;0;0;223.49997067451477;2.281881093978882;87159.29855858545;80178.32672724359;4294.673769562057;2686.3;[271.23, 245.23, 271.23, 271.23, 271.23, 271.23, 271.23, 271.23, 271.23, 271.23];26.00000000000003;[5, 5, 5, 8, 10, 11, 6, 7, 9, 8];6;74;False
10;80;10;1;True;2000;1;0.25;0;0;0;0;0;316.69138741493225;3.119158983230591;102843.08082972358;94543.2663605081;4913.172601064759;3386.600000000001;[326.86, 305.86, 328.86, 348.86, 349.86, 349.86, 349.86, 349.86, 349.86, 326.86];44.0;[5, 7, 10, 8, 12, 11, 7, 11, 11, 7];7;89;False
10;80;10;2;True;2000;1;0.25;0;0;0;0;0;343.27532410621643;2.997905969619751;102921.78523646377;93925.51860267326;5808.052728420479;3188.2400000000002;[315.84, 372.84, 333.84, 359.84, 283.3, 372.84, 274.3, 247.3, 281.3, 346.84];125.53999999999996;[7, 8, 6, 16, 6, 13, 11, 7, 7, 9];10;90;False
10;80;10;3;True;2000;1;0.25;0;0;0;0;0;558.7627222537994;3.2896523475646973;118003.91761624988;107806.47271315444;6227.236977988894;3970.1800000000007;[371.9, 300.06, 595.15, 479.15, 376.15, 296.82, 276.06, 328.9, 595.15, 350.84];319.09;[9, 7, 14, 13, 7, 11, 9, 7, 12, 12];7;101;False
10;80;10;4;True;2000;1;0.25;0;0;0;0;0;374.0457842350006;3.1352756023406982;112395.67011254955;102470.34900800936;6379.923531199727;3545.4;[410.44, 410.44, 282.76, 315.12, 347.44, 324.12, 365.44, 410.44, 272.76, 406.44];137.68;[15, 12, 12, 6, 6, 9, 9, 11, 6, 8];9;94;False
10;80;10;5;True;2000;1;0.25;0;0;0;0;0;550.9367170333862;3.0083038806915283;115326.39234490991;105419.58642534218;6079.054861564595;3827.7999999999993;[425.68, 348.68, 300.68, 603.68, 320.68, 368.68, 603.68, 265.68, 284.68, 305.68];337.99999999999994;[8, 12, 8, 18, 9, 7, 15, 6, 8, 8];12;99;False
10;80;10;6;True;2000;1;0.25;0;0;0;0;0;613.846752166748;3.2752299308776855;132547.9068092302;121450.16470653508;6379.845595235062;4717.9;[590.93, 466.36, 507.07, 435.44, 373.26, 323.18, 325.18, 367.36, 664.56, 664.56];341.37999999999994;[7, 6, 16, 11, 10, 5, 8, 9, 20, 17];15;109;False
10;90;10;1;True;2000;1;0.25;0;0;0;0;0;369.534140586853;3.9325191974639893;121074.96732293474;111339.08313213814;6121.303119465075;3614.5999999999995;[357.16, 333.16, 371.16, 369.16, 371.16, 371.16, 346.16, 371.16, 371.16, 353.16];38.0;[5, 10, 14, 7, 9, 13, 9, 9, 16, 9];11;101;False
10;90;10;2;True;2000;1;0.25;0;0;0;0;0;614.4810366630554;4.235472679138184;140040.06756364353;128149.98878560377;7754.622681224683;4135.4800000000005;[450.8, 599.3, 427.74, 371.66, 349.68, 351.68, 362.51, 325.22, 297.59, 599.3];301.71;[10, 18, 10, 14, 10, 12, 12, 9, 9, 15];9;119;False
10;90;10;3;True;2000;1;0.25;0;0;0;0;0;924.4925401210785;4.776589870452881;161782.33908297686;148393.48624845818;7840.327561319335;5548.52;[627.8, 580.58, 434.8, 407.8, 862.69, 418.8, 350.9, 491.66, 510.8, 862.69];511.7900000000001;[12, 12, 13, 13, 21, 10, 10, 8, 10, 24];16;133;False
10;90;10;4;True;2000;1;0.25;0;0;0;0;0;466.3752586841583;3.6664798259735107;130844.04992444879;120109.98222065774;6972.078620275669;3762.0;[350.0, 456.0, 388.0, 308.0, 443.0, 316.0, 458.0, 458.0, 277.0, 308.0];181.0;[13, 11, 12, 8, 10, 11, 16, 12, 6, 9];10;108;False
10;90;10;5;True;2000;1;0.25;0;0;0;0;0;324.78115463256836;3.4893345832824707;111586.35032764064;102489.51590803723;5810.477712900046;3286.399999999999;[332.14, 332.14, 332.14, 332.14, 320.14, 332.14, 332.14, 309.14, 332.14, 332.14];23.0;[9, 11, 12, 13, 7, 9, 10, 8, 4, 14];10;97;False
10;90;10;6;True;2000;1;0.25;0;0;0;0;0;543.1916356086731;3.912109136581421;137826.78452764289;126923.12551643944;6663.252072083793;4240.4;[454.14, 426.14, 426.14, 541.14, 358.14, 446.14, 357.14, 363.14, 541.14, 327.14];214.0;[9, 6, 15, 14, 12, 9, 8, 11, 16, 11];10;111;False
10;100;10;1;True;2000;1;0.25;0;0;0;0;0;733.572104215622;4.9199378490448;156746.3914449637;144460.7351835759;7220.089976970333;5065.57;[658.88, 574.7, 528.02, 598.23, 520.2, 362.18, 369.04, 386.22, 403.22, 664.88];302.7;[17, 15, 13, 12, 12, 10, 5, 13, 15, 17];12;129;False
10;100;10;2;True;2000;1;0.25;0;0;0;0;0;405.01006865501404;4.242988586425781;129596.03145923406;118815.67509869167;7153.000529718856;3627.4000000000005;[383.76, 383.76, 383.76, 325.76, 383.76, 383.76, 301.56, 359.76, 337.76, 383.76];82.19999999999999;[10, 10, 10, 11, 12, 13, 13, 13, 8, 10];5;110;False
10;100;10;3;True;2000;1;0.25;0;0;0;0;0;890.2129805088043;4.65947151184082;161478.87162050194;147741.98775221832;8337.56909018725;5399.3099999999995;[614.16, 546.86, 614.89, 401.56, 439.56, 339.66, 386.66, 402.56, 826.7, 826.7];487.04;[8, 12, 18, 8, 14, 9, 15, 12, 17, 20];12;133;False
10;100;10;4;True;2000;1;0.25;0;0;0;0;0;420.7069432735443;4.80623984336853;137671.05484148127;126734.99830159011;7189.365960167643;3746.68;[384.44, 384.44, 357.44, 384.44, 384.44, 384.44, 384.44, 384.44, 329.72, 368.44];54.71999999999997;[14, 10, 8, 11, 11, 10, 14, 15, 8, 14];7;115;False
10;100;10;5;True;2000;1;0.25;0;0;0;0;0;380.325567483902;4.186487436294556;125556.00030322748;115345.2404726264;6659.621594518548;3551.100000000001;[357.11, 357.11, 357.11, 357.11, 357.11, 357.11, 357.11, 337.11, 357.11, 357.11];20.0;[9, 10, 12, 15, 10, 12, 12, 10, 10, 8];7;108;False
10;100;10;6;True;2000;1;0.25;0;0;0;0;0;359.0784318447113;4.204730749130249;131719.95858680102;122019.62055342186;6319.2824666148;3381.1000000000004;[342.01, 303.01, 342.01, 342.01, 342.01, 342.01, 342.01, 342.01, 342.01, 342.01];39.0;[6, 6, 10, 11, 15, 12, 11, 10, 15, 13];9;109;False
10;10;10;1;True;2000;1;0.3;0;0;0;0;0;354.44159603118896;0.6844823360443115;60427.894811391074;54402.78583663611;2995.351000792966;3029.7599999999998;[366.93, 404.93, 139.39, 99.93, 623.93, 104.93, 122.93, 623.93, 476.93, 65.93];558.0;[3, 6, 13, 1, 2, 14, 10, 1];13;50;False
10;10;10;2;True;2000;1;0.3;0;0;0;0;0;156.20965003967285;0.34261465072631836;30044.1964718811;26826.426844149326;1325.385662080403;1892.4;[254.79, 283.19, 187.66, 124.54, 111.54, 337.79, 98.7, 46.7, 109.7, 337.79];291.09000000000003;[4, 5, 3, 7, 2, 5];5;26;False
10;10;10;3;True;2000;1;0.3;0;0;0;0;0;48.578819036483765;0.1928236484527588;14667.059715905154;12939.486724815339;733.6698499707884;993.9;[93.49, 88.49, 111.49, 75.49, 111.49, 67.49, 111.49, 111.49, 111.49, 111.49];44.0;[1, 1, 1, 2, 1, 2, 1, 2, 3];2;14;False
10;10;10;4;True;2000;1;0.3;0;0;0;0;0;47.888280153274536;0.1384596824645996;14050.577944001721;12284.073846242314;742.7402594947388;1023.8000000000002;[75.57, 114.47, 52.47, 114.47, 114.47, 114.47, 114.47, 114.47, 94.47, 114.47];62.0;[4, 2, 2, 1, 1, 3];3;13;False
10;10;10;5;True;2000;1;0.3;0;0;0;0;0;331.44404888153076;0.7213375568389893;50630.41879890296;44861.71003027578;2513.416798753604;3255.2799999999993;[495.33, 457.66, 249.33, 493.66, 137.33, 572.66, 572.66, 84.33, 109.66, 82.66];490.0;[6, 8, 1, 8, 12, 10, 2, 2];11;49;False
10;10;10;6;True;2000;1;0.3;0;0;0;0;0;149.99351406097412;0.32273149490356445;28848.071508745925;25365.2911997956;1677.427417953226;1805.4;[188.24, 89.24, 142.24, 315.24, 125.24, 100.24, 315.24, 163.24, 299.24, 67.24];248.0;[2, 7, 2, 2, 6, 1, 4, 2];6;26;False
10;20;10;1;True;2000;1;0.3;0;0;0;0;0;538.0022537708282;1.1545934677124023;80682.34269470323;72025.49922101913;4203.422601991914;4453.4;[758.87, 430.22, 470.22, 575.87, 781.87, 393.87, 205.87, 270.87, 395.87, 169.87];612.0;[15, 7, 4, 6, 17, 3, 1, 4, 9, 2];16;68;False
10;20;10;2;True;2000;1;0.3;0;0;0;0;0;569.9556286334991;1.072908639907837;77815.90288122547;69483.77194913909;3971.1054520625016;4361.02;[568.54, 765.54, 491.51, 907.54, 655.54, 392.54, 152.51, 101.94, 114.82, 210.54];805.5999999999999;[6, 12, 7, 15, 8, 5, 2, 3, 2, 5];13;65;False
10;20;10;3;True;2000;1;0.3;0;0;0;0;0;777.931723356247;1.0743684768676758;96767.02997397736;86854.71463610756;4987.878311357426;4924.429999999999;[907.2, 652.82, 435.68, 209.4, 1189.69, 88.68, 156.31, 190.42, 262.2, 832.03];1101.01;[8, 7, 3, 1, 32, 2, 1, 3, 5, 18];31;80;False
10;20;10;4;True;2000;1;0.3;0;0;0;0;0;259.8067994117737;0.6782510280609131;54835.37109769837;49120.48549647437;2888.255068431867;2826.64;[306.09, 460.91, 285.09, 182.91, 202.91, 145.09, 460.91, 437.91, 181.91, 162.91];315.82000000000005;[4, 12, 4, 2, 2, 3, 8, 6, 2, 2];10;45;False
10;20;10;5;True;2000;1;0.3;0;0;0;0;0;153.48618578910828;0.4972808361053467;35395.02296031962;31429.761807732877;2101.4843478261187;1863.7999999999997;[96.58, 189.58, 108.58, 285.58, 138.58, 285.58, 251.58, 285.58, 104.58, 117.58];189.0;[2, 2, 3, 4, 2, 6, 4, 6, 3, 2];4;34;False
10;20;10;6;True;2000;1;0.3;0;0;0;0;0;503.6799373626709;1.2793512344360352;87403.7351843603;77842.47414941847;5115.784399509741;4445.5;[559.96, 321.4, 475.96, 682.96, 226.96, 323.96, 715.96, 715.96, 256.96, 165.42];550.5400000000001;[7, 4, 7, 16, 3, 7, 12, 14, 1, 6];15;77;False
10;30;10;1;True;2000;1;0.3;0;0;0;0;0;245.35138130187988;0.9866616725921631;57872.71621469467;51856.63771679335;3276.8843045980516;2739.1800000000003;[391.01, 264.19, 197.88, 195.31, 386.01, 294.03, 210.31, 181.31, 228.12, 391.01];209.7;[10, 4, 2, 1, 12, 6, 3, 4, 4, 6];11;52;False
10;30;10;2;True;2000;1;0.3;0;0;0;0;0;331.88206338882446;1.0867035388946533;68617.11310333291;61786.323083815645;3803.8339651103097;3026.9600000000005;[395.04, 495.55, 238.32, 175.77, 188.05, 495.55, 286.03, 123.05, 134.05, 495.55];372.5;[5, 15, 1, 6, 3, 9, 6, 4, 2, 11];14;62;False
10;30;10;3;True;2000;1;0.3;0;0;0;0;0;104.18719506263733;0.8676292896270752;39800.688331916346;35608.834759951074;2401.99177133674;1789.8999999999996;[169.09, 180.09, 180.09, 180.09, 180.09, 180.09, 180.09, 180.09, 180.09, 180.09];11.0;[2, 4, 4, 1, 3, 5, 7, 3, 4, 5];6;38;False
10;30;10;4;True;2000;1;0.3;0;0;0;0;0;108.5109612941742;0.9378142356872559;42439.19033589566;38398.734781551655;2164.061171797414;1876.3999999999999;[189.54, 189.54, 170.54, 189.54, 189.54, 189.54, 189.54, 189.54, 189.54, 189.54];19.0;[3, 5, 4, 4, 2, 6, 5, 2, 3, 5];4;39;False
10;30;10;5;True;2000;1;0.3;0;0;0;0;0;196.6353793144226;1.0593748092651367;54358.051449469756;49023.37470530093;2908.0245430374284;2426.6500000000005;[258.13, 312.13, 203.13, 285.13, 216.13, 312.13, 312.13, 169.74, 162.87, 195.13];149.26;[4, 8, 4, 5, 3, 6, 8, 3, 3, 5];5;49;False
10;30;10;6;True;2000;1;0.3;0;0;0;0;0;513.7176029682159;1.2948946952819824;87604.12250682352;79623.8682998589;4110.063455373498;3870.21;[435.48, 287.48, 226.48, 716.48, 255.48, 716.48, 259.48, 622.48, 201.48, 148.89];567.59;[4, 2, 2, 15, 7, 15, 6, 15, 4, 4];13;74;False
10;40;10;1;True;2000;1;0.3;0;0;0;0;0;183.70087504386902;1.1676814556121826;55417.605872541535;49984.80966931037;2924.5642941688197;2508.2;[287.06, 196.66, 287.06, 228.06, 287.06, 287.06, 266.06, 228.06, 232.06, 209.06];90.4;[8, 4, 8, 2, 8, 5, 4, 3, 6, 2];6;50;False
10;40;10;2;True;2000;1;0.3;0;0;0;0;0;273.5505645275116;1.4452011585235596;70353.75820580573;63737.651608792585;3741.85061061594;2874.25;[220.88, 401.27, 401.27, 246.5, 223.85, 380.27, 226.85, 177.88, 194.21, 401.27];223.39;[3, 12, 6, 5, 5, 8, 6, 6, 3, 8];9;62;False
10;40;10;3;True;2000;1;0.3;0;0;0;0;0;949.9468750953674;1.9373278617858887;129192.75749876157;116189.25232810798;6937.05096133278;6066.46;[938.87, 1057.24, 1170.9, 913.58, 496.81, 289.22, 188.23, 215.83, 270.88, 524.9];982.6700000000001;[8, 24, 25, 12, 6, 6, 6, 5, 3, 9];22;104;False
10;40;10;4;True;2000;1;0.3;0;0;0;0;0;255.2152819633484;1.4275412559509277;69393.78519616317;62595.75865116375;3805.0818999169824;2992.9;[365.79, 365.79, 304.79, 265.79, 269.79, 365.79, 365.79, 220.79, 206.79, 261.79];159.00000000000003;[11, 11, 4, 3, 4, 7, 8, 6, 4, 4];8;62;False
10;40;10;5;True;2000;1;0.3;0;0;0;0;0;215.14593601226807;1.5991437435150146;63168.97867133129;56682.37470749106;3814.1323125684207;2672.5;[308.75, 231.5, 198.5, 308.75, 212.5, 308.75, 240.5, 308.75, 279.75, 274.75];110.25;[4, 5, 6, 11, 4, 9, 6, 6, 4, 5];7;60;False
10;40;10;6;True;2000;1;0.3;0;0;0;0;0;160.7346692085266;1.0649702548980713;56947.2891722213;51424.212288867886;3168.698568403364;2354.36;[210.18, 162.18, 253.0, 253.0, 237.0, 246.0, 253.0, 253.0, 253.0, 234.0];90.82;[3, 3, 2, 7, 7, 7, 3, 6, 7, 5];5;50;False
10;50;10;1;True;2000;1;0.3;0;0;0;0;0;631.289867401123;2.206547975540161;117072.76909508485;106236.14015270857;5534.206654910949;5302.42;[742.69, 541.15, 466.34, 476.86, 703.24, 407.97, 324.19, 742.69, 279.6, 617.69];463.09000000000003;[18, 9, 6, 6, 19, 6, 7, 11, 4, 13];15;99;False
