num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone
20;80;20;2;True;2000;4;0;0;0;0;0;0;542.4837856292725;9.463929891586304;93828.37273583956;85218.01862634969;4922.248399953913;3688.0700000000015;[167.8, 202.8, 235.8, 291.8, 134.8, 280.8, 186.8, 212.8, 140.8, 207.8, 178.8, 181.8, 100.16, 148.8, 220.8, 147.8, 125.51, 182.8, 210.8, 128.8];191.64000000000001;[4, 5, 3, 6, 4, 5, 4, 4, 3, 5, 5, 4, 3, 5, 3, 3, 3, 3, 5, 3];3
20;80;20;3;True;2000;4;0;0;0;0;0;0;243.6821789741516;8.58978796005249;86650.9245199406;79529.81056451141;4818.4838133732455;2302.590000000001;[118.63, 118.63, 118.63, 118.63, 118.63, 70.62, 118.63, 118.63, 118.63, 118.63, 110.63, 114.63, 118.63, 118.63, 118.63, 118.63, 118.63, 118.63, 108.63, 118.63];48.00999999999999;[4, 4, 3, 5, 3, 4, 4, 4, 3, 4, 5, 4, 3, 4, 3, 4, 4, 5, 4, 6];3
20;80;20;4;True;2000;4;0;0;0;0;0;0;265.55983304977417;14.55653190612793;94930.22934282896;87356.73838616078;5073.276972392815;2500.1299999999997;[78.8, 131.57, 131.57, 131.57, 106.82, 131.57, 131.57, 130.57, 131.57, 131.57, 131.57, 118.57, 99.82, 131.57, 131.57, 131.57, 131.57, 131.57, 131.57, 123.57];52.769999999999996;[4, 6, 4, 4, 2, 2, 2, 3, 3, 4, 4, 2, 4, 6, 5, 6, 5, 5, 5, 4];4
20;80;20;5;True;2000;4;0;0;0;0;0;0;298.2495856285095;10.365602254867554;92417.87341300848;84786.83979516878;4866.00807215362;2765.100000000001;[122.92, 153.92, 153.92, 125.92, 87.92, 153.92, 153.92, 110.92, 153.92, 147.92, 153.92, 74.62, 110.92, 153.92, 153.92, 153.92, 153.92, 136.92, 153.92, 153.92];79.29999999999998;[2, 5, 6, 3, 4, 2, 5, 3, 5, 6, 5, 3, 4, 4, 4, 3, 3, 4, 6, 3];4
20;80;20;6;True;2000;4;0;0;0;0;0;0;240.5843563079834;15.857335090637207;97610.93046049343;90713.76004723027;4596.892909259966;2300.25;[118.23, 118.23, 118.23, 118.23, 118.23, 118.23, 118.23, 118.23, 118.23, 118.23, 118.23, 118.23, 118.23, 118.23, 118.23, 99.23, 118.23, 72.88, 118.23, 118.23];45.35000000000001;[4, 4, 5, 3, 7, 4, 4, 6, 3, 6, 2, 4, 5, 3, 1, 4, 3, 3, 3, 6];6
20;90;20;1;True;2000;4;0;0;0;0;0;0;288.2622995376587;17.08863592147827;108739.51681949513;101169.59667483096;5122.756234066454;2447.2;[125.11, 113.11, 125.11, 125.11, 125.11, 125.11, 125.11, 125.11, 125.11, 116.11, 117.11, 125.11, 125.11, 125.11, 122.11, 125.11, 102.11, 125.11, 125.11, 125.11];23.0;[7, 4, 4, 5, 5, 5, 4, 8, 6, 3, 3, 5, 5, 3, 2, 3, 3, 5, 4, 6];6
20;90;20;2;True;2000;4;0;0;0;0;0;0;401.80654430389404;24.226736307144165;108668.7315497927;99425.62237367683;5745.458233328857;3497.62;[166.21, 193.21, 176.21, 193.21, 174.21, 193.21, 193.21, 193.21, 193.21, 193.21, 131.21, 189.21, 122.22, 193.21, 163.21, 159.21, 112.62, 193.21, 193.21, 171.21];80.59;[4, 7, 2, 4, 5, 6, 5, 4, 4, 4, 4, 5, 4, 3, 7, 4, 3, 5, 6, 4];5
20;90;20;3;True;2000;4;0;0;0;0;0;0;294.69120025634766;11.29961109161377;103695.68534106147;95730.14647506851;5409.315852024183;2556.29;[131.51, 131.51, 131.51, 131.51, 131.51, 99.51, 131.51, 131.51, 131.51, 131.51, 89.6, 131.51, 131.51, 131.51, 131.51, 131.51, 131.51, 131.51, 131.51, 131.51];41.91;[7, 5, 3, 5, 6, 3, 4, 4, 4, 6, 5, 2, 3, 3, 5, 5, 4, 7, 5, 4];5
20;90;20;4;True;2000;4;0;0;0;0;0;0;349.8368091583252;19.683329105377197;110393.54424994707;101998.92084599538;5563.696816188704;2830.890000000001;[73.07, 164.78, 116.78, 164.78, 116.78, 130.78, 121.78, 136.78, 125.78, 164.78, 107.78, 164.78, 136.78, 164.78, 164.78, 164.78, 164.78, 164.78, 144.78, 136.78];91.71000000000001;[3, 8, 3, 6, 2, 5, 5, 5, 2, 4, 5, 3, 2, 6, 4, 6, 6, 5, 6, 4];6
20;90;20;5;True;2000;4;0;0;0;0;0;0;301.1817717552185;9.420268058776855;106686.10248990946;98915.38708844487;5331.740736634752;2438.969999999999;[131.12, 131.12, 131.12, 131.12, 98.85, 131.12, 131.12, 95.12, 131.12, 131.12, 131.12, 92.62, 103.52, 131.12, 131.12, 131.12, 128.12, 85.06, 131.12, 131.12];46.06;[4, 6, 6, 4, 3, 3, 6, 2, 4, 6, 6, 4, 4, 5, 5, 6, 3, 3, 7, 3];5
20;90;20;6;True;2000;4;0;0;0;0;0;0;285.4993019104004;65.61678957939148;112399.4166946714;104722.71059957988;5197.7049594900445;2479.09;[127.28, 127.28, 127.28, 127.28, 127.28, 127.28, 127.28, 127.28, 127.28, 127.28, 116.28, 127.28, 127.28, 127.28, 127.28, 127.28, 127.28, 71.77, 127.28, 127.28];55.510000000000005;[4, 4, 5, 3, 6, 5, 6, 6, 6, 4, 2, 5, 4, 4, 3, 7, 5, 3, 2, 6];5
20;100;20;1;True;2000;4;0;0;0;0;0;0;324.3365354537964;20.655470371246338;122736.53977940006;114382.2179689004;5681.151594940372;2673.1999999999994;[135.56, 128.56, 135.56, 135.56, 135.56, 126.56, 135.56, 135.56, 135.56, 135.56, 131.56, 135.56, 135.56, 135.56, 135.56, 135.56, 128.56, 134.56, 125.56, 135.56];10.0;[7, 5, 4, 5, 7, 5, 4, 8, 7, 5, 4, 6, 6, 3, 3, 5, 3, 5, 2, 6];6
20;100;20;2;True;2000;4;0;0;0;0;0;0;700.3714299201965;16.68618106842041;123858.09890658279;113806.34274752346;6517.732093039576;3534.0;[144.75, 191.75, 223.75, 163.75, 184.75, 223.75, 256.75, 142.75, 134.75, 164.75, 152.75, 330.75, 189.75, 149.75, 167.75, 128.75, 116.75, 216.75, 149.75, 99.75];231.0;[4, 6, 5, 5, 6, 5, 6, 3, 3, 6, 6, 9, 7, 4, 3, 2, 5, 7, 4, 4];7
20;100;20;3;True;2000;4;0;0;0;0;0;0;259.9282283782959;12.977370977401733;122348.08157434239;114596.34918909572;5919.014443350721;1832.6699999999996;[94.34, 94.34, 94.34, 94.34, 94.34, 54.21, 94.34, 94.34, 94.34, 94.34, 94.34, 89.34, 94.34, 94.34, 94.34, 94.34, 94.34, 94.34, 85.34, 94.34];40.13;[5, 5, 5, 8, 4, 4, 6, 5, 4, 6, 4, 4, 4, 6, 4, 6, 3, 4, 8, 5];5
20;100;20;4;True;2000;4;0;0;0;0;0;0;304.110782623291;21.50726890563965;123117.08062072117;114454.91892615419;6129.1987231928815;2532.9200000000005;[127.71, 127.71, 127.71, 127.71, 127.71, 127.71, 127.71, 127.71, 127.71, 127.71, 106.43, 127.71, 127.71, 127.71, 127.71, 127.71, 127.71, 127.71, 127.71, 127.71];21.279999999999987;[5, 7, 3, 3, 8, 4, 6, 4, 3, 3, 4, 3, 4, 9, 5, 7, 7, 5, 3, 7];6
20;100;20;5;True;2000;4;0;0;0;0;0;0;587.3116717338562;10.184306859970093;120643.76466829746;111032.89663760658;5947.65360460323;3663.150000000001;[112.98, 197.9, 162.9, 195.9, 175.9, 179.9, 273.9, 171.9, 207.9, 140.9, 247.9, 88.97, 161.9, 197.9, 156.9, 259.9, 183.9, 168.9, 193.9, 182.9];184.92999999999998;[3, 6, 8, 5, 5, 5, 6, 3, 4, 7, 6, 4, 6, 4, 4, 6, 5, 5, 5, 3];5
20;100;20;6;True;2000;4;0;0;0;0;0;0;348.5290970802307;18.865049839019775;127620.34640240595;118929.47467451624;5720.448902779094;2970.359999999999;[154.6, 154.6, 154.6, 154.6, 154.6, 154.6, 132.6, 154.6, 154.6, 140.6, 154.6, 154.6, 141.6, 154.6, 154.6, 154.6, 154.6, 83.96, 152.6, 154.6];70.64;[5, 5, 6, 3, 7, 4, 8, 4, 6, 6, 3, 6, 6, 5, 2, 6, 5, 3, 3, 7];6
30;60;30;1;True;2000;2;0;0;0;0;0;0;143.73017120361328;5.723747968673706;67048.25730825434;61435.0219390645;3480.4818048451325;2132.69;[76.73, 54.73, 53.73, 76.73, 76.73, 76.73, 74.73, 76.73, 74.73, 62.73, 62.73, 76.73, 76.73, 76.73, 76.73, 76.73, 50.73, 62.73, 76.73, 76.73, 76.73, 32.52, 76.73, 76.73, 76.73, 75.73, 69.73, 76.73, 76.73, 76.73];44.21;[4, 1, 1, 1, 4, 1, 2, 3, 1, 1, 1, 1, 3, 3, 3, 2, 1, 2, 3, 3, 3, 1, 3, 1, 3, 2, 3, 2, 1];3
30;60;30;2;True;2000;2;0;0;0;0;0;0;170.8731393814087;5.44720458984375;65814.50260019151;59552.12199779102;3726.391459361059;2535.9999999999986;[92.1, 92.1, 92.1, 92.1, 92.1, 92.1, 92.1, 81.1, 80.1, 92.1, 92.1, 92.1, 76.1, 92.1, 92.1, 81.1, 53.1, 92.1, 92.1, 52.1, 92.1, 92.1, 92.1, 92.1, 92.1, 92.1, 83.1, 92.1, 57.1, 38.1];53.99999999999999;[2, 3, 1, 2, 1, 3, 2, 1, 1, 2, 3, 2, 4, 1, 2, 1, 1, 1, 2, 1, 3, 3, 3, 3, 4, 2, 1, 3, 1, 1];3
30;60;30;3;True;2000;2;0;0;0;0;0;0;128.60850763320923;6.557837963104248;62655.18942393654;57323.74438680246;3484.082299028062;1847.2999999999988;[64.81, 64.81, 64.81, 64.81, 64.81, 64.81, 31.81, 64.81, 64.81, 64.81, 32.81, 64.81, 64.81, 64.81, 64.81, 64.81, 64.81, 64.81, 64.81, 64.81, 64.81, 64.81, 64.81, 64.81, 64.81, 64.81, 64.81, 32.81, 64.81, 64.81];33.0;[2, 1, 1, 3, 3, 1, 4, 1, 2, 2, 2, 2, 5, 2, 2, 1, 2, 4, 1, 2, 2, 2, 1, 2, 1, 3, 1, 1, 4];4
30;60;30;4;True;2000;2;0;0;0;0;0;0;178.96042919158936;6.054439067840576;69314.30115916912;63396.77124198786;3354.26432823583;2563.21;[75.18, 94.18, 71.18, 94.18, 94.18, 94.18, 94.18, 94.18, 86.18, 94.18, 36.71, 94.18, 64.18, 94.18, 94.18, 94.18, 94.18, 94.18, 94.18, 73.18, 94.18, 16.46, 94.18, 94.18, 94.18, 94.18, 94.18, 94.18, 69.18, 93.18];77.72;[1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 2, 1, 2, 3, 6, 3, 3, 3, 3, 2, 1, 1, 1, 3, 1, 1, 4, 2, 4];5
30;60;30;5;True;2000;2;0;0;0;0;0;0;134.79937934875488;5.139272928237915;64507.89078715861;58924.30139429422;3618.6591458923135;1964.8100000000006;[70.41, 70.41, 70.41, 70.41, 48.41, 70.41, 70.41, 65.41, 70.41, 70.41, 70.41, 3.0, 70.41, 70.41, 70.41, 70.41, 70.41, 69.41, 70.41, 70.41, 70.41, 70.41, 70.41, 70.41, 30.33, 70.41, 58.41, 70.41, 70.41, 70.41];67.41;[2, 2, 2, 2, 2, 2, 1, 1, 3, 3, 3, 2, 4, 3, 1, 1, 2, 2, 3, 2, 2, 2, 1, 3, 1, 2, 2, 4];3
30;60;30;6;True;2000;2;0;0;0;0;0;0;131.7572422027588;5.779682874679565;70287.35454958424;65040.5679298374;3202.5714090315814;2044.2299999999993;[73.53, 73.53, 73.53, 73.53, 73.53, 73.53, 73.53, 73.53, 73.53, 33.53, 49.53, 73.53, 73.53, 73.53, 73.53, 33.53, 73.53, 73.53, 73.53, 73.53, 73.53, 73.53, 73.53, 57.53, 73.53, 73.53, 73.53, 73.53, 31.86, 73.53];41.67;[2, 3, 3, 3, 2, 3, 1, 2, 2, 1, 1, 3, 2, 1, 2, 1, 3, 2, 3, 2, 2, 2, 4, 2, 1, 3, 3, 1];3
30;70;30;1;True;2000;2;0;0;0;0;0;0;155.8144326210022;6.229538202285767;80061.95593615841;73718.98919896288;4149.607456850171;2193.2300000000014;[76.63, 51.63, 64.63, 76.63, 76.63, 76.63, 76.63, 76.63, 76.63, 76.63, 36.94, 76.63, 76.63, 76.63, 76.63, 76.63, 76.63, 76.63, 76.63, 76.63, 76.63, 47.65, 76.63, 76.63, 76.63, 76.63, 76.63, 76.63, 76.63, 76.63];39.69;[4, 1, 1, 1, 2, 1, 3, 4, 2, 3, 1, 3, 3, 2, 2, 1, 4, 5, 4, 3, 2, 1, 3, 1, 3, 2, 2, 2, 3, 1];4
30;70;30;2;True;2000;2;0;0;0;0;0;0;136.60977029800415;6.3626549243927;75942.78619894436;69878.92921000371;4144.4015565732925;1919.4499999999987;[66.57, 66.57, 66.57, 66.57, 66.57, 66.57, 66.57, 56.57, 66.57, 66.57, 66.57, 66.57, 65.57, 66.57, 66.57, 66.57, 28.39, 66.57, 66.57, 39.1, 66.57, 66.57, 66.57, 66.57, 66.57, 66.57, 66.57, 66.57, 65.57, 66.57];38.17999999999999;[2, 3, 1, 3, 1, 3, 2, 2, 1, 2, 4, 3, 2, 1, 3, 2, 2, 2, 4, 2, 3, 2, 4, 5, 4, 2, 1, 2, 1, 1];4
30;70;30;3;True;2000;2;0;0;0;0;0;0;194.02159357070923;7.456636428833008;75770.67576470211;69162.55704550516;4070.647031182371;2537.56;[97.07, 97.07, 97.07, 97.07, 97.07, 46.07, 35.33, 97.07, 97.07, 97.07, 30.07, 97.07, 97.07, 97.07, 63.07, 97.07, 94.07, 97.07, 48.07, 97.07, 82.07, 97.07, 97.07, 97.07, 86.07, 84.07, 97.07, 38.27, 86.07, 97.07];67.0;[2, 2, 3, 3, 3, 1, 4, 2, 1, 2, 4, 2, 3, 3, 4, 1, 2, 3, 1, 2, 3, 2, 2, 2, 2, 4, 1, 1, 5];4
30;70;30;4;True;2000;2;0;0;0;0;0;0;142.42398357391357;11.411993265151978;82264.70848144524;75916.60798008503;4262.593517361371;2085.5599999999995;[70.84, 70.84, 70.43, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84, 31.61, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84, 70.84];39.230000000000004;[3, 2, 1, 1, 3, 1, 1, 4, 2, 2, 2, 1, 2, 5, 4, 2, 6, 2, 1, 3, 1, 2, 1, 3, 1, 2, 3, 1, 5, 3];5
30;70;30;5;True;2000;2;0;0;0;0;0;0;148.63597917556763;9.258687973022461;75769.91631065088;69425.7946266878;4223.1028496821455;2121.0600000000004;[72.48, 72.48, 72.48, 72.48, 60.48, 72.48, 72.48, 72.48, 72.48, 72.48, 72.48, 67.48, 72.48, 72.48, 72.48, 72.48, 72.48, 72.48, 72.48, 72.48, 72.48, 72.48, 72.48, 72.48, 42.14, 72.48, 66.48, 72.48, 72.48, 72.48];30.340000000000003;[2, 4, 4, 2, 3, 1, 2, 2, 1, 2, 1, 1, 3, 6, 4, 1, 1, 5, 2, 1, 2, 2, 3, 1, 3, 2, 1, 3, 5];5
30;70;30;6;True;2000;2;0;0;0;0;0;0;167.00472974777222;7.116796255111694;84723.23593699788;78390.38705788903;4067.536421079927;2265.34;[82.23, 82.23, 82.23, 82.23, 82.23, 82.23, 82.23, 82.23, 82.23, 41.23, 50.23, 78.23, 82.23, 82.23, 82.23, 38.22, 82.23, 82.23, 82.23, 82.23, 82.23, 82.23, 82.23, 61.23, 82.23, 82.23, 82.23, 82.23, 32.68, 72.23];49.550000000000004;[3, 3, 1, 4, 3, 4, 1, 3, 2, 3, 2, 3, 2, 2, 1, 1, 5, 1, 2, 2, 3, 2, 3, 2, 4, 3, 3, 1, 1];4
30;80;30;1;True;2000;2;0;0;0;0;0;0;149.68018627166748;11.224973917007446;92607.532434238;85993.41917873015;4655.154727299275;1958.999999999999;[65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3, 65.3];0.0;[5, 1, 4, 1, 2, 2, 3, 5, 2, 1, 2, 2, 3, 5, 4, 3, 1, 6, 3, 3, 5, 1, 2, 2, 3, 2, 1, 2, 3, 1];5
30;80;30;2;True;2000;2;0;0;0;0;0;0;166.3198709487915;7.8093531131744385;88317.70730250434;81177.35283694426;4891.997256714108;2248.3700000000013;[76.65, 76.65, 76.65, 76.65, 76.65, 76.65, 76.65, 64.65, 76.65, 76.65, 76.65, 76.65, 76.65, 76.65, 76.65, 76.65, 52.52, 76.65, 76.65, 62.65, 76.65, 76.65, 76.65, 76.65, 76.65, 76.65, 76.65, 76.65, 75.65, 76.65];24.130000000000003;[4, 4, 1, 2, 2, 3, 2, 2, 1, 3, 3, 3, 3, 1, 3, 2, 3, 4, 3, 2, 3, 4, 4, 4, 3, 3, 3, 2, 2, 1];3
30;80;30;3;True;2000;2;0;0;0;0;0;0;175.68829154968262;11.186163902282715;87662.45225964797;80666.49535651265;4819.731975696831;2176.2599999999998;[75.78, 75.78, 75.78, 75.78, 75.78, 75.78, 75.78, 75.78, 75.78, 75.78, 36.27, 75.78, 75.78, 75.78, 75.78, 75.78, 68.78, 75.78, 42.15, 75.78, 75.78, 75.78, 75.78, 75.78, 75.78, 75.78, 75.78, 58.78, 75.78, 75.78];39.51;[3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 2, 2, 5, 4, 4, 2, 2, 5, 1, 4, 2, 2, 2, 4, 2, 3, 2, 2, 4];4
30;80;30;4;True;2000;2;0;0;0;0;0;0;244.34269380569458;11.909181118011475;95400.79910089236;86967.78337474527;5076.931041941408;3356.1999999999994;[120.04, 120.04, 87.04, 120.04, 120.04, 120.04, 120.04, 120.04, 117.04, 120.04, 85.04, 120.04, 72.04, 120.04, 120.04, 120.04, 120.04, 120.04, 120.04, 107.04, 120.04, 54.04, 120.04, 120.04, 120.04, 120.04, 120.04, 108.04, 95.04, 110.04];66.0;[3, 2, 2, 3, 2, 1, 3, 4, 2, 2, 3, 2, 1, 5, 5, 3, 6, 4, 2, 5, 2, 2, 2, 2, 1, 2, 2, 1, 3, 3];5
30;80;30;5;True;2000;2;0;0;0;0;0;0;196.59871196746826;9.061182975769043;90527.66941924732;83144.63307126056;4784.68562725737;2598.440000000001;[93.69, 93.69, 93.69, 93.69, 57.69, 93.69, 93.69, 93.69, 93.69, 93.69, 93.69, 43.43, 93.69, 93.69, 93.69, 93.69, 93.69, 75.69, 93.69, 93.69, 93.69, 93.69, 93.69, 62.69, 69.69, 93.69, 57.69, 76.69, 93.69, 93.69];50.26;[1, 3, 4, 3, 3, 1, 2, 2, 4, 3, 3, 2, 2, 3, 5, 2, 2, 1, 5, 3, 3, 1, 2, 3, 2, 4, 2, 1, 4, 4];4
30;80;30;6;True;2000;2;0;0;0;0;0;0;194.5066695213318;10.58922553062439;95729.38339680088;88705.17009167811;4603.249597283518;2421.1;[88.73, 88.73, 88.73, 88.73, 81.73, 88.73, 88.73, 88.73, 88.73, 42.73, 66.73, 75.73, 88.73, 88.73, 88.73, 36.83, 88.73, 88.73, 79.73, 88.73, 88.73, 88.73, 88.73, 64.73, 88.73, 88.73, 88.73, 88.73, 33.83, 75.73];54.900000000000006;[4, 3, 3, 3, 3, 4, 2, 5, 2, 3, 1, 3, 3, 3, 2, 1, 4, 1, 3, 2, 3, 2, 6, 3, 2, 3, 4, 1, 1];5
30;90;30;1;True;2000;2;0;0;0;0;0;0;210.96255540847778;11.114225625991821;103960.27648667317;96422.04344299457;5097.545355959353;2440.5899999999992;[84.49, 50.61, 84.49, 84.49, 84.49, 74.49, 84.49, 84.49, 84.49, 84.49, 84.49, 84.49, 84.49, 84.49, 84.49, 84.49, 69.49, 84.49, 84.49, 84.49, 84.49, 75.26, 84.49, 84.49, 84.49, 84.49, 58.49, 84.49, 84.49, 84.49];33.879999999999995;[5, 1, 2, 3, 5, 3, 3, 4, 2, 2, 2, 3, 4, 3, 2, 4, 2, 2, 4, 4, 5, 2, 4, 4, 5, 2, 1, 2, 3, 2];4
30;90;30;2;True;2000;2;0;0;0;0;0;0;190.76779794692993;12.145575046539307;102397.4149802605;94455.01362921983;5709.973302716339;2232.520000000001;[78.14, 78.14, 78.14, 78.14, 78.14, 78.14, 78.14, 52.61, 78.14, 78.14, 61.14, 78.14, 69.14, 78.14, 78.14, 78.14, 38.99, 78.14, 78.14, 78.14, 78.14, 78.14, 78.14, 78.14, 78.14, 78.14, 76.14, 78.14, 78.14, 59.14];39.15;[3, 2, 2, 4, 1, 3, 5, 2, 2, 2, 3, 3, 2, 1, 3, 3, 4, 1, 5, 4, 3, 3, 6, 4, 6, 2, 2, 5, 2, 2];5
30;90;30;3;True;2000;2;0;0;0;0;0;0;185.92739057540894;11.604592084884644;99691.34011492474;92170.95017267324;5490.6889399114;2029.7800000000007;[71.66, 71.66, 71.66, 71.66, 71.66, 71.66, 46.01, 71.66, 71.66, 71.66, 31.81, 71.66, 71.66, 71.66, 71.66, 71.66, 71.66, 69.66, 55.01, 71.66, 71.66, 71.66, 71.66, 71.66, 71.66, 71.66, 71.66, 35.79, 71.66, 71.66];39.849999999999994;[3, 4, 3, 2, 4, 2, 3, 4, 2, 4, 1, 2, 1, 6, 3, 3, 1, 2, 4, 2, 4, 3, 4, 2, 3, 4, 4, 3, 2, 5];5
30;90;30;4;True;2000;2;0;0;0;0;0;0;203.48447179794312;13.74524998664856;104487.30526164804;96503.3939422639;5553.133283363049;2430.7700000000004;[81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 54.8, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93, 81.93];27.13000000000001;[2, 5, 2, 2, 2, 4, 1, 1, 1, 3, 4, 4, 2, 5, 3, 4, 4, 5, 2, 4, 3, 2, 3, 5, 2, 1, 4, 1, 5, 4];4
30;90;30;5;True;2000;2;0;0;0;0;0;0;170.50616216659546;16.784116983413696;101366.86440351419;94067.8842712691;5317.751832712784;1981.249999999999;[69.37, 69.37, 69.37, 69.37, 66.37, 69.37, 69.37, 69.37, 69.37, 69.37, 69.37, 3.0, 69.37, 69.37, 69.37, 69.37, 69.37, 62.37, 69.37, 69.37, 69.37, 69.37, 69.37, 69.37, 45.89, 69.37, 69.37, 69.37, 69.37, 69.37];66.37;[3, 3, 2, 2, 3, 2, 3, 1, 2, 2, 4, 6, 3, 5, 4, 3, 3, 4, 2, 3, 2, 3, 3, 2, 4, 3, 1, 6, 6];5
30;90;30;6;True;2000;2;0;0;0;0;0;0;179.97216844558716;14.69303584098816;108379.2412139846;101044.28321256462;5137.725950023208;2197.3499999999995;[76.35, 76.35, 76.35, 76.35, 76.35, 76.35, 76.35, 76.35, 76.35, 49.92, 76.35, 76.35, 76.35, 76.35, 76.35, 45.92, 76.35, 76.35, 76.35, 76.35, 76.35, 76.35, 76.35, 71.92, 76.35, 76.35, 76.35, 76.35, 44.92, 75.92];31.429999999999993;[3, 3, 3, 4, 3, 5, 2, 3, 3, 4, 2, 6, 3, 2, 2, 2, 4, 1, 4, 4, 3, 2, 7, 2, 4, 3, 4, 1, 1];6
30;100;30;1;True;2000;2;0;0;0;0;0;0;242.49193859100342;20.570037841796875;118426.32016941969;109972.70580725302;5725.976127063109;2727.619999999999;[92.58, 85.53, 55.95, 92.58, 92.58, 92.58, 92.58, 92.58, 92.58, 86.53, 92.58, 92.58, 92.58, 92.58, 92.58, 92.58, 92.58, 92.58, 92.58, 92.58, 92.58, 92.53, 92.58, 92.58, 92.58, 92.58, 92.58, 92.58, 92.58, 92.58];36.629999999999995;[8, 2, 1, 4, 3, 3, 4, 3, 3, 3, 2, 4, 4, 3, 4, 3, 3, 5, 4, 3, 5, 2, 4, 3, 4, 3, 1, 3, 3, 3];7
30;100;30;2;True;2000;2;0;0;0;0;0;0;235.73712348937988;16.385120391845703;116880.99436227437;107748.62982758196;6530.369222127543;2602.009999999999;[93.72, 93.72, 93.72, 93.72, 93.72, 93.72, 84.72, 75.72, 90.72, 93.72, 61.68, 93.72, 93.72, 93.72, 93.72, 80.72, 53.87, 93.72, 93.72, 57.02, 93.72, 93.72, 93.72, 93.72, 93.72, 93.72, 81.72, 93.72, 67.72, 73.72];39.85;[5, 3, 2, 6, 3, 3, 4, 3, 3, 4, 3, 5, 4, 1, 3, 2, 3, 1, 4, 3, 3, 5, 3, 5, 6, 3, 3, 4, 1, 2];5
30;100;30;3;True;2000;2;0;0;0;0;0;0;253.7638487815857;15.800212860107422;115822.12613056139;107139.90587391895;5957.976829849602;2724.210000000001;[97.28, 97.28, 97.28, 97.28, 97.28, 97.28, 97.28, 97.28, 97.28, 97.28, 42.23, 97.28, 97.28, 97.28, 97.28, 97.28, 79.28, 97.28, 61.01, 97.28, 97.28, 97.28, 97.28, 74.01, 97.28, 97.28, 97.28, 35.68, 97.28, 97.28];61.6;[2, 3, 3, 3, 4, 3, 3, 3, 3, 4, 2, 3, 2, 5, 5, 4, 2, 2, 5, 2, 5, 4, 4, 2, 4, 4, 5, 3, 3, 3];3
30;100;30;4;True;2000;2;0;0;0;0;0;0;258.2155747413635;20.405595064163208;118293.99199727055;109355.80938335432;6064.190612952951;2873.9799999999987;[89.56, 99.56, 95.56, 99.56, 99.56, 99.56, 99.56, 98.56, 99.56, 99.56, 72.56, 99.56, 85.56, 99.56, 99.56, 99.56, 99.56, 99.56, 99.56, 99.56, 99.56, 55.74, 99.56, 99.56, 99.56, 99.56, 99.56, 99.56, 99.56, 86.56];43.82;[1, 3, 3, 5, 3, 1, 2, 3, 3, 3, 2, 3, 3, 4, 7, 5, 4, 5, 5, 5, 2, 2, 3, 5, 2, 2, 6, 2, 3, 3];6
30;100;30;5;True;2000;2;0;0;0;0;0;0;229.32861804962158;19.29866886138916;115247.17895119096;106828.02187298205;6004.104358300359;2415.0600000000004;[84.14, 84.14, 84.14, 84.14, 84.14, 84.14, 84.14, 69.14, 84.14, 84.14, 84.14, 3.0, 84.14, 84.14, 84.14, 84.14, 84.14, 84.14, 84.14, 84.14, 84.14, 84.14, 84.14, 84.14, 84.14, 84.14, 73.14, 82.14, 84.14, 84.14];81.14;[4, 5, 4, 3, 2, 3, 6, 2, 2, 3, 3, 6, 4, 5, 4, 1, 4, 3, 2, 4, 3, 3, 4, 1, 3, 3, 2, 6, 5];5
30;100;30;6;True;2000;2;0;0;0;0;0;0;198.56030893325806;16.201745986938477;121558.79697949327;113437.79310122118;5723.384569983465;2397.74;[82.77, 74.77, 82.77, 82.77, 82.77, 82.77, 82.77, 82.77, 82.77, 70.77, 82.77, 82.77, 82.77, 82.77, 82.77, 53.59, 82.77, 82.77, 82.77, 82.77, 82.77, 82.77, 82.77, 75.77, 82.77, 82.77, 82.77, 82.77, 53.59, 82.77];29.179999999999993;[5, 5, 2, 5, 5, 6, 3, 4, 2, 3, 4, 4, 3, 3, 3, 2, 5, 2, 4, 2, 3, 2, 5, 2, 2, 5, 4, 2, 1, 2];5
