num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone
10;80;10;1;True;2000;2;0;0;0;0;0;0;395.23191022872925;2.1860125064849854;85051.17981689046;78288.45159959793;4649.506610679526;2113.2;[211.32, 211.32, 211.32, 211.32, 211.32, 211.32, 211.32, 211.32, 211.32, 211.32];0.0;[10, 7, 9, 7, 10, 9, 7, 6, 7, 8];4
10;80;10;2;True;2000;2;0;0;0;0;0;0;416.7923707962036;2.3616881370544434;80399.81684500317;73256.75001573563;4914.18724284291;2228.92;[226.04, 226.04, 226.04, 226.04, 226.04, 226.04, 226.04, 194.56, 226.04, 226.04];31.47999999999999;[7, 7, 6, 13, 7, 9, 8, 7, 8, 8];7
10;80;10;3;True;2000;2;0;0;0;0;0;0;394.36051654815674;2.428039789199829;80152.08889696133;73333.41498947144;4758.483343653599;2060.16;[208.98, 208.98, 208.98, 208.98, 208.98, 179.34, 208.98, 208.98, 208.98, 208.98];29.639999999999986;[7, 7, 7, 6, 9, 6, 10, 11, 7, 10];5
10;80;10;4;True;2000;2;0;0;0;0;0;0;384.26476097106934;2.700443983078003;83523.22860966917;76336.21278142929;5236.829099278644;1950.1999999999996;[130.82, 203.82, 203.82, 203.82, 203.82, 203.82, 203.82, 203.82, 188.82, 203.82];73.0;[6, 11, 8, 5, 7, 13, 8, 8, 6, 8];8
10;80;10;5;True;2000;2;0;0;0;0;0;0;401.5660719871521;2.400334119796753;82909.01812760363;75771.87583065033;4970.883534261112;2166.2999999999997;[216.73, 216.73, 216.73, 216.73, 216.73, 216.73, 216.73, 216.73, 215.73, 216.73];1.0;[6, 9, 7, 11, 8, 9, 9, 8, 7, 6];5
10;80;10;6;True;2000;2;0;0;0;0;0;0;418.2770195007324;2.7353858947753906;84953.21494426845;78178.46403932571;4695.164182861172;2079.600000000001;[221.36, 221.36, 221.36, 221.36, 221.36, 221.36, 221.36, 221.36, 221.36, 87.36];134.0;[5, 5, 10, 8, 12, 11, 7, 7, 8, 7];7
10;90;10;1;True;2000;2;0;0;0;0;0;0;469.70747232437134;2.8918356895446777;101556.80342117802;94058.77556657791;5201.371267467279;2296.7000000000003;[229.67, 229.67, 229.67, 229.67, 229.67, 229.67, 229.67, 229.67, 229.67, 229.67];0.0;[10, 6, 10, 6, 12, 8, 8, 8, 11, 11];6
10;90;10;2;True;2000;2;0;0;0;0;0;0;521.2609376907349;3.001880168914795;95632.85719326438;87376.69651794434;5709.535637093371;2546.63;[261.56, 261.56, 261.56, 192.59, 261.56, 261.56, 261.56, 261.56, 261.56, 261.56];68.97;[10, 8, 8, 10, 8, 10, 10, 10, 6, 10];4
10;90;10;3;True;2000;2;0;0;0;0;0;0;499.32073402404785;3.5030808448791504;96359.50638829327;88624.80475187302;5379.10459528532;2355.6;[228.46, 245.46, 245.46, 245.46, 245.46, 213.46, 245.46, 195.46, 245.46, 245.46];50.0;[6, 9, 10, 5, 12, 9, 9, 11, 8, 11];7
10;90;10;4;True;2000;2;0;0;0;0;0;0;471.34500789642334;2.8476359844207764;99347.33739201796;91524.08054065704;5604.672158376443;2218.6;[112.96, 233.96, 233.96, 233.96, 233.96, 233.96, 233.96, 233.96, 233.96, 233.96];121.00000000000001;[6, 10, 7, 8, 9, 10, 10, 10, 8, 12];6
10;90;10;5;True;2000;2;0;0;0;0;0;0;462.3407802581787;3.4627606868743896;97410.5859917213;89723.77544975281;5464.099131241103;2222.7000000000003;[224.77, 224.77, 224.77, 224.77, 224.77, 224.77, 224.77, 211.77, 212.77, 224.77];13.0;[7, 10, 11, 11, 9, 9, 8, 10, 8, 7];4
10;90;10;6;True;2000;2;0;0;0;0;0;0;474.7780375480652;3.222194194793701;101942.10367390314;94648.30088663101;5281.170077327857;2012.6;[218.76, 208.76, 201.76, 218.76, 218.76, 218.76, 218.76, 218.76, 218.76, 70.76];148.0;[8, 7, 9, 8, 14, 14, 7, 9, 7, 7];7
10;100;10;1;True;2000;2;0;0;0;0;0;0;554.2624258995056;3.635509967803955;120292.02548580323;111992.72130012512;5750.909555270596;2548.4;[254.84, 254.84, 254.84, 254.84, 254.84, 254.84, 254.84, 254.84, 254.84, 254.84];0.0;[13, 9, 11, 7, 14, 8, 9, 9, 9, 11];7
10;100;10;2;True;2000;2;0;0;0;0;0;0;496.1099410057068;3.311821460723877;110642.99004817227;101904.77472925186;6482.836521146955;2255.4;[228.74, 228.74, 228.74, 228.74, 228.74, 228.74, 205.74, 219.74, 228.74, 228.74];23.0;[10, 10, 8, 9, 9, 15, 10, 10, 7, 12];8
10;100;10;3;True;2000;2;0;0;0;0;0;0;604.3303537368774;3.8471274375915527;116477.46697136959;107902.54343175888;5803.703185568782;2771.2;[237.02, 287.02, 287.02, 287.02, 287.02, 287.02, 287.02, 287.02, 287.02, 238.02];49.99999999999997;[7, 10, 13, 7, 11, 11, 9, 9, 12, 11];6
10;100;10;4;True;2000;2;0;0;0;0;0;0;626.3183045387268;3.248060703277588;116530.2099101233;107515.18518209457;6238.6500810512225;2776.4;[206.44, 297.44, 222.44, 297.44, 297.44, 287.44, 297.44, 297.44, 275.44, 297.44];91.0;[8, 11, 9, 9, 11, 12, 11, 10, 9, 10];4
10;100;10;5;True;2000;2;0;0;0;0;0;0;606.4464893341064;4.536832332611084;115312.89679729905;106336.34335565567;6144.644929336618;2831.899999999999;[286.89, 286.89, 286.89, 286.89, 286.89, 281.89, 254.89, 286.89, 286.89, 286.89];32.0;[7, 12, 10, 11, 11, 10, 9, 11, 10, 9];5
10;100;10;6;True;2000;2;0;0;0;0;0;0;541.0622692108154;3.45261287689209;118627.20111992954;110261.52271986008;5880.197440255434;2485.5199999999995;[225.39, 233.01, 253.39, 253.39, 253.39, 253.39, 253.39, 253.39, 253.39, 253.39];28.0;[8, 8, 10, 8, 11, 12, 8, 12, 10, 13];5
10;30;10;1;True;2000;3;0;0;0;0;0;0;171.42982149124146;0.5461843013763428;23294.844121789734;19872.644087314606;1797.4303021095081;1624.8;[162.78, 162.78, 162.78, 162.78, 162.78, 162.78, 162.78, 162.78, 162.78, 159.78];3.0;[4, 3, 4, 2, 5, 4, 1, 3, 2, 2];4
10;30;10;2;True;2000;3;0;0;0;0;0;0;152.25987577438354;0.4339568614959717;23110.47997886441;19805.54890871048;1916.3876279517294;1388.5800000000002;[142.49, 142.49, 142.49, 142.49, 142.49, 142.49, 142.49, 106.17, 142.49, 142.49];36.32000000000001;[2, 3, 2, 5, 3, 3, 3, 3, 3, 3];3
10;30;10;3;True;2000;3;0;0;0;0;0;0;160.68488883972168;0.5109169483184814;22691.05721675522;19403.76154947281;1815.5924793834479;1471.69;[134.86, 141.86, 152.73, 152.73, 152.73, 125.86, 152.73, 152.73, 152.73, 152.73];26.86999999999999;[2, 2, 3, 1, 5, 4, 3, 2, 3, 5];4
10;30;10;4;True;2000;3;0;0;0;0;0;0;131.97191762924194;0.4224557876586914;24351.92893422656;21574.882024288177;1582.1687705317627;1194.87;[124.1, 124.1, 124.1, 124.1, 124.1, 124.1, 124.1, 124.1, 77.97, 124.1];46.129999999999995;[3, 4, 2, 2, 1, 5, 4, 3, 3, 3];4
10;30;10;5;True;2000;3;0;0;0;0;0;0;148.49706506729126;0.4324679374694824;22429.614621714016;19471.14922809601;1693.5772363690667;1264.8999999999999;[137.53, 137.53, 137.53, 137.53, 121.53, 137.53, 137.53, 96.53, 84.13, 137.53];53.400000000000006;[1, 3, 5, 3, 2, 2, 5, 2, 3, 4];4
10;30;10;6;True;2000;3;0;0;0;0;0;0;207.24420642852783;0.4932072162628174;25425.30594724143;21950.63171482086;1558.9014039054673;1915.8099999999995;[198.64, 176.05, 202.64, 202.64, 202.64, 188.64, 202.64, 202.64, 202.64, 136.64];66.0;[2, 3, 2, 4, 4, 2, 3, 2, 4, 4];2
10;40;10;1;True;2000;3;0;0;0;0;0;0;272.7476887702942;0.8556101322174072;35696.0506435434;31060.727452754974;2366.3944684039393;2268.9;[230.09, 230.09, 230.09, 230.09, 230.09, 230.09, 222.09, 230.09, 223.09, 213.09];17.0;[3, 4, 4, 3, 5, 4, 3, 4, 6, 4];3
10;40;10;2;True;2000;3;0;0;0;0;0;0;201.78341341018677;0.7652990818023682;32226.252567474912;28077.184911727905;2569.2869533126723;1579.8;[134.58, 167.58, 145.58, 167.58, 167.58, 167.58, 167.58, 132.58, 161.58, 167.58];35.0;[3, 3, 1, 7, 4, 6, 4, 4, 3, 5];6
10;40;10;3;True;2000;3;0;0;0;0;0;0;197.49397897720337;0.6533820629119873;31316.79550568955;27453.619162082672;2284.947775673109;1578.1999999999998;[164.59, 150.78, 164.59, 164.59, 164.59, 111.51, 164.59, 163.78, 164.59, 164.59];53.08;[3, 3, 5, 2, 5, 5, 5, 3, 3, 6];4
10;40;10;4;True;2000;3;0;0;0;0;0;0;220.86968660354614;0.8648767471313477;32592.994828126866;28533.34664773941;2301.400257164702;1758.28;[120.12, 188.4, 178.04, 188.4, 185.04, 188.4, 188.4, 149.04, 184.04, 188.4];68.28;[3, 7, 3, 2, 2, 6, 5, 3, 4, 5];5
10;40;10;5;True;2000;3;0;0;0;0;0;0;215.75398874282837;0.70648193359375;31083.972552201412;26974.873183727264;2449.6439553215478;1659.4200000000005;[182.11, 168.44, 182.11, 182.11, 118.44, 160.44, 182.11, 119.44, 182.11, 182.11];63.670000000000016;[2, 6, 6, 4, 2, 3, 5, 3, 3, 6];4
10;40;10;6;True;2000;3;0;0;0;0;0;0;206.37367725372314;1.1087589263916016;34564.39224768091;30584.964861392975;2338.0815408983726;1641.3000000000004;[171.43, 171.43, 171.43, 171.43, 171.43, 171.43, 171.43, 171.43, 171.43, 98.43];73.0;[3, 4, 4, 4, 5, 3, 4, 5, 4, 4];2
10;50;10;1;True;2000;3;0;0;0;0;0;0;234.17763471603394;1.9867606163024902;44066.26719845516;39506.53927946091;2836.7530138140414;1722.9399999999996;[172.32, 172.32, 172.06, 172.32, 172.32, 172.32, 172.32, 172.32, 172.32, 172.32];0.2599999999999909;[8, 5, 5, 3, 6, 5, 2, 6, 6, 4];6
10;50;10;2;True;2000;3;0;0;0;0;0;0;292.6953978538513;1.3888599872589111;43374.56834130743;38119.36506986618;3149.262253425579;2105.9;[164.69, 219.69, 219.69, 219.69, 193.69, 219.69, 219.69, 209.69, 219.69, 219.69];55.0;[4, 4, 4, 8, 3, 7, 8, 4, 2, 6];6
10;50;10;3;True;2000;3;0;0;0;0;0;0;259.8135676383972;1.1873447895050049;42937.67911121101;38218.67430257797;2898.0439159893276;1821.0;[159.16, 190.01, 190.01, 190.01, 190.01, 190.01, 141.76, 190.01, 190.01, 190.01];48.25;[4, 7, 5, 5, 6, 4, 4, 4, 6, 5];3
10;50;10;4;True;2000;3;0;0;0;0;0;0;232.6973958015442;0.8530271053314209;43230.79441863767;38764.49495601654;2744.7604280326104;1721.5000000000005;[172.15, 172.15, 172.15, 172.15, 172.15, 172.15, 172.15, 172.15, 172.15, 172.15];0.0;[4, 6, 3, 5, 4, 7, 4, 6, 5, 6];4
10;50;10;5;True;2000;3;0;0;0;0;0;0;289.7121272087097;1.317662000656128;42659.678557445404;37474.47642803192;3134.1023529728695;2051.1299999999997;[215.59, 215.59, 151.79, 215.59, 174.62, 215.59, 215.59, 215.59, 215.59, 215.59];63.80000000000001;[4, 7, 4, 5, 4, 4, 7, 4, 3, 8];5
10;50;10;6;True;2000;3;0;0;0;0;0;0;226.64479398727417;1.6298937797546387;44056.719529716705;39612.37975645065;2790.911166544483;1653.4600000000003;[166.7, 166.7, 166.7, 166.7, 166.7, 166.7, 153.16, 166.7, 166.7, 166.7];13.539999999999992;[5, 3, 5, 6, 6, 4, 4, 6, 4, 7];4
10;60;10;1;True;2000;3;0;0;0;0;0;0;299.49429845809937;2.071002960205078;56756.74679835151;51348.70706176758;3493.3077232065834;1914.7399999999998;[191.58, 191.58, 190.52, 191.58, 191.58, 191.58, 191.58, 191.58, 191.58, 191.58];1.0600000000000023;[4, 5, 7, 8, 8, 6, 5, 5, 4, 8];4
10;60;10;2;True;2000;3;0;0;0;0;0;0;280.7857789993286;1.667003870010376;52955.790148774715;47483.35497999191;3725.9299500288316;1746.5099999999998;[183.34, 183.34, 183.34, 183.34, 183.34, 183.34, 183.34, 129.88, 149.91, 183.34];53.46000000000001;[9, 7, 5, 7, 5, 7, 6, 5, 5, 4];5
10;60;10;3;True;2000;3;0;0;0;0;0;0;285.1962924003601;2.0683107376098633;52568.932186101236;47284.69701719284;3478.543047777407;1805.6699999999998;[153.94, 185.55, 185.55, 175.94, 185.55, 176.94, 185.55, 185.55, 185.55, 185.55];31.610000000000014;[2, 6, 5, 5, 8, 7, 7, 7, 6, 7];6
10;60;10;4;True;2000;3;0;0;0;0;0;0;276.9721431732178;1.5422801971435547;56439.56605159605;51192.93074274063;3433.962214152577;1812.7;[181.27, 181.27, 181.27, 181.27, 181.27, 181.27, 181.27, 181.27, 181.27, 181.27];0.0;[8, 8, 5, 5, 5, 7, 4, 5, 5, 8];4
10;60;10;5;True;2000;3;0;0;0;0;0;0;322.27509689331055;2.737318992614746;51735.097499087366;45971.90663909912;3718.9904417326347;2044.1699999999998;[185.2, 209.33, 193.33, 209.33, 208.33, 209.33, 205.33, 209.33, 209.33, 205.33];24.130000000000024;[7, 10, 4, 8, 5, 5, 6, 4, 5, 6];6
10;60;10;6;True;2000;3;0;0;0;0;0;0;257.1676869392395;3.2483718395233154;57000.245976194165;52051.979011535645;3313.9264076009113;1634.3000000000004;[163.43, 163.43, 163.43, 163.43, 163.43, 163.43, 163.43, 163.43, 163.43, 163.43];0.0;[5, 5, 7, 5, 5, 9, 6, 5, 5, 8];4
10;70;10;1;True;2000;3;0;0;0;0;0;0;504.23692750930786;3.501276969909668;72504.54371979639;65799.76658391953;4150.239029994291;2554.5000000000005;[312.15, 202.15, 205.15, 238.15, 268.15, 312.15, 255.15, 292.15, 216.15, 253.15];109.99999999999997;[8, 6, 6, 8, 7, 9, 6, 7, 5, 8];4
10;70;10;2;True;2000;3;0;0;0;0;0;0;335.4493041038513;2.221126079559326;64639.40511538012;58566.11497545242;4120.4876809766165;1952.8000000000002;[195.88, 195.88, 195.88, 195.88, 195.88, 195.88, 195.88, 195.88, 189.88, 195.88];6.0;[6, 9, 4, 7, 8, 8, 7, 8, 6, 7];5
10;70;10;3;True;2000;3;0;0;0;0;0;0;388.57086277008057;2.2205278873443604;65829.2070021116;59580.00557565689;3984.933344490027;2264.2300000000005;[184.49, 235.86, 236.86, 236.86, 236.86, 236.86, 236.86, 200.86, 221.86, 236.86];52.370000000000005;[6, 7, 6, 6, 8, 7, 8, 7, 6, 9];3
10;70;10;4;True;2000;3;0;0;0;0;0;0;342.1678395271301;2.3662006855010986;70977.20903699659;64540.01418876648;4409.475253481412;2027.7000000000003;[204.17, 204.17, 204.17, 204.17, 204.17, 204.17, 204.17, 204.17, 190.17, 204.17];14.0;[6, 10, 6, 7, 5, 9, 5, 7, 7, 8];5
