num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone;TotalTasksDone;TasksCompleted
80;80;80;1;True;2000;1;0;0;0;0;0;0;203.9356565475464;73.99124240875244;9367784.029552044;9358426.172332872;4639.0862912389075;4718.909999999997;[71.23, 26.95, 29.49, 87.23, 63.23, 64.23, 55.23, 131.23, 59.23, 55.23, 10.49, 61.23, 80.23, 50.23, 67.23, 78.23, 22.03, 36.44, 131.23, 76.23, 65.23, 3.54, 88.23, 45.23, 51.23, 64.23, 30.59, 121.23, 44.23, 65.23, 83.23, 12.97, 73.23, 66.23, 65.23, 79.23, 131.23, 13.63, 24.44, 83.23, 31.22, 103.23, 30.59, 95.23, 19.63, 36.44, 30.59, 83.23, 111.23, 81.23, 35.44, 80.23, 42.23, 26.95, 58.23, 41.23, 73.23, 59.23, 81.23, 47.23, 63.23, 53.23, 58.23, 105.23, 39.23, 48.23, 39.23, 26.95, 13.63, 31.22, 41.23, 129.23, 79.23, 23.03, 4.1, 74.23, 115.23, 40.23, 61.23, 36.44];127.68999999999998;[1, 1, 1, 4, 2, 1, 2, 1, 2, 1, 2, 2, 1, 3, 1, 2, 3, 1, 1, 1, 2, 4, 4, 2, 4, 1, 1, 1, 5, 4, 1, 1, 2, 2, 2, 1, 1, 1, 1, 3, 1, 3];4;80;True
80;80;80;2;True;2000;1;0;0;0;0;0;0;229.63934326171875;60.40875744819641;10748406.385804094;10739210.578778299;4877.287735055899;4318.380000000006;[32.07, 74.51, 117.51, 60.51, 33.07, 113.51, 32.07, 20.74, 13.74, 64.51, 31.07, 90.51, 35.07, 41.51, 40.51, 17.74, 12.71, 122.51, 64.51, 22.77, 82.51, 57.51, 39.07, 66.51, 156.51, 90.51, 32.07, 37.07, 25.77, 18.74, 63.51, 28.07, 51.51, 41.51, 83.51, 80.51, 73.51, 38.07, 15.74, 39.07, 44.51, 33.07, 58.51, 52.51, 41.51, 47.51, 40.51, 110.51, 48.51, 107.51, 92.51, 42.51, 49.51, 19.74, 88.51, 63.51, 58.51, 11.57, 19.74, 36.07, 32.07, 57.51, 44.51, 150.51, 97.51, 49.51, 117.51, 25.77, 52.51, 11.57, 45.51, 49.51, 60.51, 13.72, 54.51, 23.77, 40.51, 65.51, 57.51, 39.07];144.94;[1, 2, 1, 1, 1, 3, 1, 3, 3, 1, 1, 2, 2, 5, 2, 2, 1, 1, 2, 3, 3, 1, 2, 2, 4, 1, 3, 3, 2, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 5, 1, 1];4;80;True
80;80;80;3;True;2000;1;0;0;0;0;0;0;199.82676029205322;84.50933384895325;11794592.32161427;11785232.115767727;4817.332021868875;4542.850000000004;[57.55, 64.55, 79.55, 62.55, 66.55, 27.62, 18.95, 65.55, 101.55, 75.55, 15.08, 50.55, 94.55, 67.55, 37.45, 51.55, 36.21, 21.2, 23.2, 100.55, 48.55, 60.55, 91.55, 22.2, 44.55, 56.55, 89.55, 17.0, 35.62, 85.55, 18.31, 78.55, 118.55, 113.55, 66.55, 53.55, 73.55, 55.55, 54.55, 76.55, 51.55, 74.55, 48.55, 41.44, 42.55, 44.55, 47.55, 85.55, 44.55, 21.2, 52.55, 13.06, 105.55, 93.55, 38.69, 124.55, 12.0, 113.55, 84.55, 70.55, 69.55, 71.55, 49.55, 2.84, 3.85, 54.55, 60.55, 50.55, 1.0, 23.2, 35.62, 30.62, 17.0, 63.55, 66.55, 69.55, 79.55, 104.55, 38.69, 60.55];123.55;[1, 1, 2, 3, 3, 3, 2, 1, 3, 2, 1, 2, 1, 1, 1, 5, 3, 4, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 7, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 4, 3, 1];6;80;True
80;80;80;4;True;2000;1;0;0;0;0;0;0;219.80650210380554;66.53389501571655;8990912.718324205;8980530.03655571;5086.226747015288;5296.410000000002;[29.57, 71.96, 20.51, 78.96, 82.96, 40.91, 86.96, 79.96, 17.51, 76.96, 24.81, 88.96, 34.8, 55.96, 95.96, 48.01, 57.96, 70.96, 63.96, 46.73, 101.96, 6.43, 43.13, 55.96, 40.52, 61.96, 65.96, 19.51, 67.96, 49.96, 116.96, 59.96, 101.96, 63.96, 59.96, 63.96, 78.96, 54.96, 64.96, 117.96, 70.96, 32.8, 153.96, 92.96, 72.96, 61.96, 98.96, 40.91, 56.96, 49.01, 54.96, 47.97, 114.96, 35.8, 75.96, 68.96, 53.96, 92.96, 45.73, 27.81, 12.56, 37.43, 95.96, 38.07, 45.73, 91.96, 73.96, 105.96, 132.96, 49.01, 40.52, 69.96, 73.96, 71.96, 45.73, 82.96, 153.96, 72.96, 129.96, 49.01];147.53;[2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 2, 3, 2, 1, 4, 1, 2, 1, 1, 4, 1, 5, 1, 4, 2, 1, 2, 1, 1, 2, 1, 3, 1, 1];4;80;True
80;80;80;5;True;2000;1;0;0;0;0;0;0;229.47609496116638;92.82684636116028;18548806.551301114;18538781.48886199;4798.212343149948;5227.090000000004;[47.27, 131.27, 45.29, 39.29, 13.31, 93.27, 75.27, 32.29, 81.27, 30.29, 111.27, 1.0, 25.29, 41.29, 53.27, 94.27, 26.29, 25.29, 56.27, 73.27, 112.27, 99.27, 107.27, 33.29, 2.86, 99.27, 8.96, 34.29, 118.27, 111.27, 85.27, 71.27, 95.27, 80.27, 65.27, 127.27, 7.73, 53.27, 138.27, 50.27, 29.29, 87.27, 41.29, 33.29, 64.27, 15.31, 94.27, 102.27, 97.27, 37.29, 79.27, 20.29, 86.27, 69.27, 20.29, 61.27, 66.27, 54.27, 48.27, 131.27, 98.27, 58.27, 116.27, 99.27, 97.27, 31.29, 83.27, 92.27, 95.27, 45.29, 92.27, 102.27, 82.27, 66.27, 55.27, 2.37, 62.27, 58.27, 7.73, 45.29];137.27;[2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 6, 1, 3, 1, 1, 2, 2, 5, 2, 1, 1, 1, 3, 1, 3, 3, 1, 2, 4, 2, 1, 1, 1, 2, 3, 1, 1];5;80;True
80;80;80;6;True;2000;1;0;0;0;0;0;0;211.64319396018982;75.74122405052185;10140559.311319256;10131148.751464473;4769.023149695721;4641.860000000003;[55.52, 42.52, 71.52, 63.52, 77.52, 100.52, 54.52, 119.52, 90.52, 22.18, 33.52, 51.52, 70.52, 102.52, 45.52, 7.37, 68.52, 59.52, 45.52, 111.52, 89.52, 65.52, 56.52, 12.36, 103.52, 110.52, 54.52, 33.52, 39.52, 28.52, 46.52, 83.52, 71.52, 98.52, 65.52, 70.52, 136.52, 26.52, 41.52, 84.52, 61.52, 20.18, 31.52, 88.52, 87.52, 59.52, 10.84, 12.59, 44.52, 102.52, 96.52, 8.59, 8.59, 43.52, 77.52, 39.52, 78.52, 50.52, 49.52, 18.23, 31.52, 36.52, 33.52, 28.52, 32.52, 68.52, 63.52, 59.52, 94.52, 89.52, 75.52, 62.52, 2.8, 82.52, 38.52, 17.59, 26.52, 121.52, 48.52, 24.18];133.72;[2, 1, 1, 3, 2, 5, 2, 3, 1, 1, 2, 3, 2, 2, 4, 2, 1, 1, 1, 1, 4, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 3, 2, 1, 3, 1, 1, 1, 1, 5, 1];4;80;True
90;80;90;1;True;2000;1;0;0;0;0;0;0;223.07275199890137;106.22893595695496;13653983.351177769;13644595.11463403;4687.892327083337;4700.37;[66.3, 15.19, 37.88, 119.96, 75.63, 47.3, 60.3, 107.96, 51.3, 50.3, 10.75, 67.3, 102.96, 41.6, 55.3, 91.96, 12.75, 25.35, 77.63, 49.3, 45.3, 3.13, 59.3, 35.24, 36.24, 54.3, 18.46, 84.96, 35.24, 85.96, 91.96, 10.75, 58.3, 51.3, 54.3, 70.63, 125.96, 11.75, 15.46, 132.96, 20.41, 68.3, 20.41, 73.63, 14.19, 23.41, 18.46, 82.96, 81.96, 103.96, 35.24, 78.96, 41.6, 11.75, 42.3, 32.24, 71.63, 44.3, 100.96, 41.6, 51.3, 62.3, 74.63, 77.63, 20.41, 61.3, 39.88, 22.41, 11.75, 26.29, 33.24, 73.63, 59.3, 14.19, 3.8, 78.63, 91.96, 28.24, 44.3, 28.23, 42.3, 84.96, 110.96, 28.23, 85.96, 7.83, 16.46, 16.53, 68.3, 78.63];129.83;[1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 6, 3, 2, 1, 3, 3, 7, 3, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 4, 5, 1, 2, 1, 1];6;80;True
90;80;90;2;True;2000;1;0;0;0;0;0;0;246.177551984787;110.69384694099426;20724711.902221736;20714746.692027867;4860.966587053625;5104.31;[29.19, 127.52, 102.43, 54.16, 27.19, 74.65, 29.19, 17.35, 16.35, 59.16, 29.19, 103.59, 26.19, 38.18, 42.18, 18.35, 12.34, 109.59, 76.65, 18.35, 67.65, 73.65, 54.16, 80.04, 156.52, 81.43, 25.19, 35.19, 20.35, 18.35, 86.43, 24.19, 58.16, 21.35, 102.43, 131.52, 102.59, 36.18, 15.35, 35.19, 74.65, 31.19, 58.16, 53.16, 57.16, 36.18, 44.18, 102.43, 40.18, 72.65, 74.65, 54.16, 48.17, 14.22, 65.65, 82.43, 96.43, 10.57, 19.35, 40.18, 33.19, 72.65, 42.18, 112.52, 68.65, 36.18, 120.52, 22.19, 49.17, 9.21, 43.18, 44.18, 54.16, 15.35, 63.08, 22.19, 49.17, 87.43, 51.16, 40.18, 62.08, 153.52, 31.19, 24.19, 118.52, 52.16, 36.18, 104.59, 15.35, 156.52];147.31;[2, 2, 1, 1, 3, 1, 4, 2, 2, 2, 5, 2, 1, 1, 1, 1, 3, 3, 3, 2, 1, 2, 1, 3, 1, 2, 2, 1, 1, 1, 2, 3, 2, 4, 1, 3, 1, 1, 1, 2, 3];4;80;True
90;80;90;3;True;2000;1;0;0;0;0;0;0;188.29338765144348;88.6275565624237;7581026.506802897;7571994.785849411;4863.520261950717;4168.2;[39.41, 71.0, 54.0, 53.0, 60.0, 22.22, 16.84, 50.0, 71.0, 52.0, 13.76, 36.41, 79.0, 44.58, 27.61, 35.07, 29.33, 22.52, 17.84, 58.0, 30.88, 62.0, 107.0, 24.78, 30.88, 27.61, 97.0, 15.84, 21.22, 58.0, 19.22, 78.0, 58.0, 60.0, 51.0, 43.58, 44.58, 47.0, 38.78, 47.0, 29.33, 71.0, 34.07, 26.61, 33.36, 30.88, 39.41, 74.0, 35.72, 23.52, 35.07, 14.84, 50.0, 64.0, 26.61, 113.0, 14.76, 103.0, 80.0, 66.0, 65.0, 48.0, 71.0, 3.96, 9.14, 41.58, 41.58, 36.41, 2.0, 20.22, 19.22, 24.78, 18.22, 44.58, 96.0, 73.0, 80.0, 100.0, 27.61, 33.36, 15.84, 76.0, 110.0, 21.22, 50.0, 13.76, 79.0, 69.0, 52.0, 44.58];111.0;[3, 1, 1, 2, 4, 2, 2, 1, 1, 3, 2, 2, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 2, 1, 4, 1, 1, 1, 2, 3, 2, 2, 4, 3, 3, 1, 1, 1];6;80;True
90;80;90;4;True;2000;1;0;0;0;0;0;0;204.90431571006775;80.22223567962646;10651423.714941794;10641953.99791323;5122.791003422131;4346.739999999996;[14.93, 118.93, 10.72, 54.93, 74.93, 92.93, 59.93, 41.93, 14.93, 98.93, 10.13, 83.93, 12.22, 36.93, 62.93, 53.93, 40.93, 72.93, 33.93, 25.93, 76.93, 2.32, 18.93, 56.93, 16.93, 34.93, 33.93, 17.93, 52.93, 31.93, 59.93, 70.93, 100.93, 41.93, 39.93, 93.93, 46.93, 22.93, 65.93, 97.93, 43.93, 20.93, 95.93, 29.93, 38.93, 36.93, 22.93, 23.93, 35.93, 21.93, 32.93, 27.93, 83.93, 20.93, 69.93, 59.93, 71.93, 48.93, 29.93, 12.22, 10.72, 17.93, 106.93, 14.93, 28.93, 80.93, 58.93, 45.93, 34.93, 36.93, 32.93, 60.93, 39.93, 49.93, 20.93, 71.93, 118.93, 95.93, 102.93, 18.93, 67.93, 46.93, 118.93, 22.93, 66.93, 30.93, 7.93, 65.93, 22.93, 13.22];116.61000000000001;[4, 1, 4, 2, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 4, 1, 1, 2, 4, 1, 2, 2, 1, 2, 3, 4, 2, 1, 1, 2, 1];3;80;True
90;80;90;5;True;2000;1;0;0;0;0;0;0;213.2718689441681;86.18969893455505;11959863.616665784;11950253.260376412;4871.030918007365;4739.3099999999995;[40.84, 85.7, 34.54, 48.84, 16.69, 68.7, 95.7, 25.71, 70.7, 29.65, 98.7, 1.0, 22.76, 38.84, 34.84, 68.7, 20.76, 22.76, 50.84, 62.7, 127.7, 80.7, 106.7, 31.65, 2.41, 85.7, 8.77, 27.71, 83.7, 94.7, 50.84, 53.84, 75.7, 50.84, 44.84, 117.7, 7.77, 48.84, 95.7, 30.65, 26.71, 56.84, 33.44, 34.44, 50.84, 8.77, 61.7, 83.7, 84.7, 36.84, 43.84, 21.76, 80.7, 70.7, 17.55, 42.84, 37.84, 40.84, 44.84, 66.7, 75.7, 36.84, 66.7, 48.84, 51.84, 37.84, 67.7, 109.7, 63.7, 43.84, 77.7, 65.7, 68.7, 44.84, 42.84, 2.41, 41.84, 48.84, 8.77, 38.84, 85.7, 75.7, 73.7, 3.65, 34.44, 78.7, 89.7, 47.84, 38.84, 56.84];126.7;[1, 1, 3, 2, 1, 2, 1, 1, 6, 2, 4, 2, 1, 1, 3, 3, 2, 2, 1, 1, 2, 2, 1, 2, 4, 1, 1, 2, 1, 2, 2, 1, 3, 2, 1, 2, 1, 2, 1, 4, 3];5;80;True
90;80;90;6;True;2000;1;0;0;0;0;0;0;216.86406302452087;130.81050276756287;16537605.142558001;16527936.774037672;4700.038746901246;4968.309999999997;[55.61, 37.59, 74.2, 88.69, 62.12, 101.69, 46.62, 117.7, 106.7, 17.16, 30.45, 47.15, 72.2, 62.12, 45.62, 8.77, 70.2, 46.62, 41.49, 106.7, 41.49, 56.61, 67.2, 12.77, 111.7, 86.69, 57.61, 26.34, 41.49, 23.16, 46.62, 69.2, 68.2, 91.69, 76.17, 61.12, 93.69, 22.16, 31.61, 83.69, 71.2, 21.16, 21.16, 64.2, 61.12, 52.15, 12.77, 12.16, 30.45, 92.69, 98.69, 9.7, 10.16, 38.49, 58.61, 36.59, 128.7, 25.16, 48.15, 15.16, 28.34, 36.59, 25.16, 28.34, 28.38, 127.7, 54.61, 101.69, 56.61, 90.69, 78.17, 54.15, 2.8, 93.69, 41.49, 13.77, 15.16, 90.69, 48.15, 13.77, 92.69, 94.69, 93.69, 33.61, 69.2, 59.61, 23.16, 12.16, 13.77, 128.7];125.89999999999999;[2, 1, 1, 5, 3, 2, 1, 4, 1, 3, 2, 1, 1, 6, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 3, 1, 6, 4, 1, 2, 3, 1, 1, 1, 3, 3, 1, 1, 2];5;80;True
100;80;100;1;True;2000;1;0;0;0;0;0;0;216.78233766555786;120.22223210334778;12684369.278240778;12674881.188222587;4611.978601083163;4876.32;[71.69, 20.47, 24.01, 80.69, 67.69, 41.15, 49.69, 96.69, 45.15, 29.42, 11.12, 56.69, 62.69, 40.15, 57.69, 63.69, 15.62, 29.42, 62.69, 40.15, 50.69, 3.77, 46.15, 41.15, 37.15, 49.69, 20.47, 125.69, 27.02, 72.69, 59.69, 14.62, 45.15, 40.15, 53.69, 75.69, 52.69, 17.13, 19.14, 119.69, 24.01, 90.69, 20.75, 74.69, 19.14, 21.75, 21.75, 113.69, 98.69, 87.69, 27.02, 130.69, 40.15, 15.62, 50.69, 26.02, 130.69, 51.69, 94.69, 33.15, 44.15, 35.15, 58.69, 46.15, 22.04, 44.15, 32.15, 21.75, 17.62, 31.15, 28.42, 77.69, 43.15, 20.14, 3.77, 58.69, 75.69, 36.15, 108.69, 27.02, 34.15, 63.69, 78.69, 34.15, 75.69, 10.85, 17.62, 19.14, 55.69, 55.69, 19.14, 9.81, 11.72, 124.69, 17.62, 47.69, 47.69, 130.69, 30.42, 47.15];126.92;[1, 1, 3, 1, 1, 2, 1, 1, 1, 5, 1, 2, 1, 3, 4, 2, 2, 4, 3, 3, 4, 4, 1, 2, 2, 3, 2, 2, 1, 1, 1, 1, 1, 3, 4, 2, 1, 2, 1];4;80;True
100;80;100;2;True;2000;1;0;0;0;0;0;0;259.96854162216187;123.62447047233582;14415548.749678861;14405525.680359734;4907.2582916726;5115.820000000007;[28.92, 92.01, 75.01, 79.01, 27.13, 84.01, 23.86, 17.5, 16.23, 62.01, 27.92, 67.01, 18.5, 46.01, 40.01, 18.5, 12.39, 109.01, 64.01, 17.5, 63.01, 48.01, 30.86, 95.01, 61.01, 49.01, 18.5, 46.01, 20.2, 19.2, 71.01, 24.92, 55.01, 20.2, 53.01, 70.01, 71.01, 44.01, 16.22, 38.01, 55.01, 24.65, 41.01, 51.01, 35.01, 33.01, 45.01, 108.01, 42.01, 75.01, 61.01, 40.01, 44.01, 15.02, 65.01, 68.01, 45.01, 10.88, 17.5, 32.8, 36.01, 57.01, 30.86, 138.01, 114.01, 37.01, 117.01, 22.2, 51.01, 10.88, 38.01, 47.01, 54.01, 16.23, 88.01, 18.5, 34.01, 78.01, 34.01, 40.01, 59.01, 142.01, 21.2, 24.65, 93.01, 46.01, 29.92, 59.01, 16.22, 79.01, 66.01, 170.01, 36.01, 16.23, 72.01, 100.01, 95.01, 30.86, 111.01, 37.01];159.13;[5, 1, 3, 1, 1, 1, 4, 1, 2, 2, 1, 1, 2, 2, 2, 1, 3, 1, 3, 1, 3, 2, 1, 2, 2, 1, 1, 2, 3, 2, 1, 1, 1, 1, 2, 3, 1, 4, 1, 2, 3, 1, 2];4;80;True
100;80;100;3;True;2000;1;0;0;0;0;0;0;211.691645860672;102.5101854801178;9780223.75361913;9771697.90957266;4828.363206353169;3697.7399999999975;[27.54, 47.54, 51.54, 66.54, 61.54, 13.54, 12.54, 37.54, 101.54, 37.54, 12.54, 26.54, 57.54, 39.54, 19.54, 22.54, 21.54, 16.54, 13.54, 43.54, 20.54, 41.54, 85.54, 15.54, 17.54, 17.54, 60.54, 14.54, 19.54, 58.54, 17.54, 73.54, 68.54, 58.54, 52.54, 38.54, 46.54, 41.54, 43.54, 50.54, 25.54, 74.54, 30.54, 15.54, 29.54, 22.54, 31.54, 51.54, 29.54, 14.54, 29.54, 10.4, 33.54, 57.54, 18.54, 85.54, 10.4, 118.54, 66.54, 44.54, 80.54, 40.54, 42.54, 4.24, 8.83, 24.54, 35.54, 25.54, 2.0, 17.54, 15.54, 15.54, 13.54, 34.54, 118.54, 41.54, 99.54, 51.54, 17.54, 29.54, 13.54, 47.54, 39.54, 15.54, 31.54, 12.54, 48.54, 20.54, 44.54, 40.54, 54.54, 57.54, 25.54, 41.54, 8.25, 11.4, 22.54, 21.54, 33.54, 13.54];116.54;[2, 4, 2, 4, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 4, 1, 2, 1, 1, 1, 1, 1, 1, 2, 5, 3, 2, 3, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1, 2, 2, 2, 3, 1, 1, 1];4;80;True
100;80;100;4;True;2000;1;0;0;0;0;0;0;261.0165476799011;123.84382271766663;15693266.446254896;15682532.6015115;5161.761140969158;5572.080000000001;[10.72, 78.12, 10.18, 55.93, 123.12, 90.12, 37.5, 26.51, 14.51, 103.12, 9.18, 84.12, 10.72, 53.15, 88.12, 26.51, 50.27, 65.93, 46.5, 45.5, 119.12, 1.91, 24.51, 36.5, 14.51, 38.5, 84.12, 17.5, 45.5, 47.5, 64.93, 52.15, 95.12, 67.93, 53.91, 91.12, 60.93, 29.51, 66.93, 107.12, 52.15, 19.51, 173.12, 75.12, 72.12, 62.93, 31.14, 24.04, 57.93, 24.04, 44.5, 32.14, 77.12, 14.51, 56.93, 55.93, 38.5, 86.12, 27.51, 11.78, 10.18, 15.76, 124.12, 13.53, 41.5, 131.12, 78.12, 111.12, 79.12, 38.5, 34.5, 72.12, 37.5, 58.93, 23.04, 115.12, 173.12, 67.93, 95.12, 22.51, 61.93, 78.12, 99.12, 15.76, 81.12, 49.27, 6.34, 69.12, 52.15, 12.51, 84.12, 29.51, 51.12, 18.32, 76.12, 25.51, 57.93, 41.5, 32.14, 101.12];171.21;[1, 1, 2, 2, 2, 2, 3, 4, 4, 3, 1, 2, 1, 1, 2, 1, 4, 2, 2, 2, 1, 1, 1, 1, 1, 4, 3, 2, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 2, 1, 2];3;80;True
100;80;100;5;True;2000;1;0;0;0;0;0;0;215.55761885643005;115.52258276939392;12404289.207951559;12393823.637665182;4832.99020928834;5632.540000000007;[40.5, 117.8, 37.37, 32.17, 16.73, 78.8, 46.5, 25.89, 58.8, 31.33, 72.8, 1.0, 19.59, 34.86, 39.5, 80.8, 25.89, 11.55, 44.5, 57.8, 75.8, 59.8, 102.8, 26.89, 3.12, 66.8, 10.14, 28.26, 99.8, 97.8, 52.8, 52.8, 97.8, 41.5, 44.5, 105.8, 9.16, 53.8, 84.8, 44.5, 27.89, 65.8, 44.55, 30.86, 51.8, 10.14, 80.8, 70.8, 93.8, 37.37, 60.8, 22.43, 68.8, 68.8, 15.59, 47.3, 69.8, 45.5, 23.01, 82.8, 74.8, 69.8, 73.8, 52.8, 54.8, 32.86, 58.8, 89.8, 63.8, 60.8, 81.8, 87.8, 49.8, 40.5, 43.5, 2.0, 46.88, 43.5, 10.14, 41.5, 81.8, 105.8, 58.8, 3.88, 29.85, 64.8, 119.8, 55.8, 33.24, 51.8, 62.8, 133.8, 96.8, 74.8, 57.8, 137.8, 97.8, 109.8, 72.8, 51.8];136.8;[2, 2, 1, 3, 1, 1, 1, 2, 1, 2, 3, 1, 3, 1, 2, 2, 1, 3, 1, 2, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 4, 4, 2, 3, 6, 2, 1, 3, 1, 2, 3];5;80;True
100;80;100;6;True;2000;1;0;0;0;0;0;0;206.21619200706482;117.59776711463928;12333160.540755024;12323650.156940501;4635.94509750809;4874.610000000002;[56.02, 34.34, 62.02, 71.02, 54.23, 122.02, 30.51, 122.02, 74.02, 16.62, 24.25, 36.43, 87.02, 107.02, 41.53, 7.56, 64.02, 30.87, 34.34, 122.02, 55.28, 42.2, 56.02, 11.23, 87.02, 65.02, 51.31, 26.09, 26.49, 14.62, 29.51, 57.02, 43.2, 88.02, 59.02, 54.28, 122.02, 21.25, 26.49, 67.02, 73.02, 19.25, 19.25, 40.53, 52.31, 47.31, 11.12, 10.96, 32.31, 80.02, 69.02, 8.8, 8.8, 27.1, 48.31, 33.34, 74.02, 23.25, 57.02, 13.07, 23.25, 20.25, 24.25, 24.25, 28.72, 86.02, 49.31, 88.02, 117.02, 59.02, 76.02, 48.31, 2.8, 47.31, 25.25, 12.23, 13.07, 68.02, 39.53, 11.23, 74.02, 62.02, 45.31, 28.72, 40.53, 61.02, 23.25, 10.96, 11.23, 98.02, 13.99, 107.02, 6.86, 58.02, 37.6, 70.02, 104.02, 90.02, 55.28, 63.02];119.22;[1, 1, 2, 7, 4, 1, 4, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 3, 2, 1, 2, 1, 3, 3, 2, 2, 2, 3, 3, 1, 4, 3];6;80;True
10;90;10;1;True;2000;1;0;0;0;0;0;0;245.02940702438354;2.499260425567627;46840465.520186976;46832744.861853965;5186.594317235591;2534.1;[255.41, 235.41, 255.41, 255.41, 255.41, 255.41, 255.41, 255.41, 255.41, 255.41];20.0;[8, 4, 6, 4, 15, 8, 12, 12, 14, 7];11;90;True
10;90;10;2;True;2000;1;0;0;0;0;0;0;267.16566014289856;2.5246572494506836;36937611.429209694;36929257.24700782;5747.189131779676;2607.0;[215.3, 280.3, 251.3, 280.3, 278.3, 280.3, 263.3, 197.3, 280.3, 280.3];83.0;[8, 9, 12, 13, 9, 10, 6, 8, 7, 8];7;90;True
10;90;10;3;True;2000;1;0;0;0;0;0;0;339.27834916114807;3.0613698959350586;73698282.7600284;73689440.71030235;5415.854787011256;3426.2;[359.02, 323.02, 359.02, 342.02, 359.02, 295.02, 312.02, 359.02, 359.02, 359.02];64.0;[7, 9, 16, 4, 15, 5, 5, 14, 8, 7];12;90;True
10;90;10;4;True;2000;1;0;0;0;0;0;0;250.19503092765808;2.5375545024871826;44620139.089520924;44611799.36401425;5703.450756439386;2636.2999999999997;[265.83, 265.83, 263.83, 265.83, 265.83, 265.83, 265.83, 265.83, 245.83, 265.83];19.99999999999997;[7, 12, 3, 7, 9, 22, 7, 8, 4, 11];19;90;True
10;90;10;5;True;2000;1;0;0;0;0;0;0;256.9845790863037;2.6868128776550293;46807310.92402729;46799333.71012729;5460.701040777691;2516.48;[264.68, 236.68, 264.68, 264.68, 264.68, 264.68, 234.68, 211.36, 254.68, 255.68];53.31999999999999;[7, 9, 10, 11, 7, 10, 10, 9, 9, 8];4;90;True
10;90;10;6;True;2000;1;0;0;0;0;0;0;218.41497945785522;2.5722906589508057;38291161.86081453;38283686.164536595;5236.809926351278;2238.9199999999996;[224.87, 215.09, 224.87, 224.87, 224.87, 224.87, 224.87, 224.87, 224.87, 224.87];9.780000000000001;[7, 6, 9, 6, 10, 12, 5, 13, 10, 12];8;90;True
20;90;20;1;True;2000;1;0;0;0;0;0;0;182.15333652496338;7.895040512084961;18722128.872943744;18713604.58096423;5153.019930967383;3371.2400000000016;[173.01, 145.01, 173.01, 173.01, 173.01, 173.01, 173.01, 173.01, 173.01, 154.01, 168.01, 173.01, 173.01, 173.01, 173.01, 173.01, 136.05, 173.01, 173.01, 173.01];36.95999999999998;[6, 2, 4, 6, 6, 5, 5, 8, 4, 2, 1, 5, 4, 4, 3, 7, 1, 6, 8, 3];7;90;True
20;90;20;2;True;2000;1;0;0;0;0;0;0;268.65564465522766;8.43729305267334;26413810.649492417;26404039.647833124;5706.755064578059;4064.199999999999;[193.41, 227.41, 265.41, 230.41, 180.41, 233.41, 213.41, 185.41, 140.41, 235.41, 150.41, 268.41, 152.41, 212.41, 217.41, 233.41, 141.41, 186.41, 218.41, 178.41];128.00000000000003;[7, 5, 4, 5, 3, 5, 5, 2, 2, 6, 6, 7, 4, 3, 5, 6, 4, 6, 3, 2];5;90;True
20;90;20;3;True;2000;1;0;0;0;0;0;0;186.83357977867126;7.524038791656494;17683232.64470693;17674546.280533366;5387.805931029601;3298.6;[176.48, 176.48, 176.48, 176.48, 176.48, 130.48, 115.48, 176.48, 176.48, 176.48, 106.48, 176.48, 176.48, 176.48, 137.48, 176.48, 172.48, 176.48, 165.48, 176.48];69.99999999999999;[4, 4, 3, 10, 5, 2, 5, 2, 4, 9, 2, 4, 6, 4, 3, 3, 1, 6, 5, 8];9;90;True
